C[C@H]1CCCN(C(=O)C2C(C)(C)C2(C)C)[C@@H]1C[NH3+],C[C@H]1CCC[C@@H]1[C@@H]1CCCN1C(=O)CCc1cc(C)n(C)c1
CCC[C@@H](NC(=O)C1C[C@@H](C)O[C@H](C)C1)C(=O)OC,CC[C@@H]1CC(C(=O)N[C@@H](C)[C@H](C)c2c(C)noc2C)C[C@@H](C)O1
COc1ccc(/C=C2/SC(=O)N(CC(=O)Nc3ccc(F)cc3)C2=O)cc1OC,
O=C(NCc1ccc2c(c1)OCCCO2)[C@H]1CCCN1C(=O)c1cc(Cl)cc(Cl)c1,O=C(NCc1ccc2c(c1)OCCCO2)[C@@H]1CCCO1
CCOC(=O)C1=C(C)N=C2SCCC(=O)N2[C@@H]1c1ccc(Br)cc1,CCOC(=O)N1CC[C@H](NC(=O)c2ccc(Br)cc2)C1
O=C(NC[C@@H](O)CN1CCCC1=O)Nc1cccc(F)c1,O=C(CN1CCC[C@H](Nc2cccc(F)c2)C1=O)N1CCCC1
Cc1cnc2c(S(=O)(=O)N(Cc3ccco3)C3CC3)cccc2c1,Cc1cccc(S(=O)(=O)N(C)Cc2ccco2)c1
CCC[NH2+][C@@H]1CCC[C@H]1CC[NH+]1CCCC(C)(C)CC1,CCC[NH2+][C@@H]1CCC[C@@H]2[NH2+]C(C)(C)CCCc2c1COC
CCc1ccc(CN(C)C(=O)c2cc3ccccc3[nH]2)cc1,CCc1cccc(C(=O)N(C)Cc2ccc3c(c2)OCCO3)c1
Cn1cc(N2CC[C@H](NC(=O)CCSc3ccccn3)C2=O)cn1,Cn1cc(N2CC[C@H](NCC2=Cc3ccccc32)C2=O)cn1
CC(C)C[C@@H](O)CNC(=O)Nc1ccccc1C(=O)N1C[C@H](C)C[C@@H](C)C1,C[C@H]1C[C@H](C)CN(C(=O)NCc2ccccc2C(F)(F)F)C1
CC[C@H](C(=O)NNC(=O)C[C@H](O)c1cccc(F)c1)c1ccccc1,CC[C@@H](C(=O)N[C@@H](C)c1cccc(F)c1)c1ccccc1
COC(=O)C(C)(C)C(C)(C)[NH2+]C1CCCC1,COC(=O)N1CCCC[C@@H]1C(=O)Nc1cnn(C2CCCC2)c1C
CC[C@H]1C[C@H](C)CC[C@@H]1[NH2+]CCCN1CCCC1=O,CC[C@@H]1CCC[C@H](C)[C@H]1NC(=O)C1CCC(C)(C)CC1=O
CC(C)C[C@@H](NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,CC(C)CC(=O)N[C@@H](C)c1ccc(-n2cncn2)cc1
Cc1ccccc1C(C)(C)CNC(=O)NC[C@@H](O)C1CCOCC1,Cc1ccccc1C(=O)NC[C@@H](C#N)C(C)(C)C
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CCS(=O)(=O)[N-]c1ccc(C(=O)N2CCC(S(C)(=O)=O)cc2Cl)s1
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,O=C(COc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1
COc1cc(OC)c(C[NH+]2CCC([C@H](O)c3ccc(F)cc3)CC2)c(OC)c1,
Cc1ccc(Cn2ncc3c(N)ncnc32)cc1,Cc1ccc(C2CCN(C(=O)c3cncnc3C)CC2)cn1
CC[C@](C)(NC(=O)[C@](C)(N)c1ccccc1)C(=O)[O-],CC[C@@](C)(NC(=O)[C@](C)(C)c1ccccc1)c1ccc(Cl)cc1
CCOC(=O)C1CCC(NC(=O)[C@@](C)([NH3+])CC)CC1,CCOC(=O)N1CCC([NH2+][C@H]2CCC[C@H](c3ccc(C)s3)C2)C1
CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)NCCCO)C(=O)C2,CC1(C)CCC[C@@H]1NC(=O)CC1CCC(C)(C)C1
CCCCn1c(C)c(CC(=O)N2CCC(COC)CC2)c2c1CCCC2=O,CCCC[C@@H]1CCCN(C(=O)Cn2c(C)c(C)cc2C)C1=O
COc1cc(C[NH2+][C@@H]2C[C@H]3CC[C@]2(C)C3(C)C)ccc1OCC(N)=O,
CC1=C(CC[NH+]2CCC[C@@H](C(N)=O)C2)C(C)(C)CCC1,
Cc1nc(CCC[NH+]2CCC[C@H]2C(N)=O)cs1,Cc1nc(CCC[NH+]2CCC[C@H]2CC(C)=O)cs1
CCOC(=O)c1cnn(C(=O)OCC)c1N,CCOc1ccc(C(=O)N2CCC(O)(C)CCO2)cn1
CCCN1CC(=O)N2[C@@H](CC3=c4ccccc4=[NH+][C@@H]3[C@H]2c2ccccc2OC)C1=O,CCCN1C(=O)[C@@H](C)N(C)c2ccccc2C[C@@H]1C
O=C(Nc1ccccc1C(F)(F)F)N[C@@H](c1ccc(F)cc1)[C@H]1CCCO1,O=C(Nc1ccccc1N[C@@H]1CCCO1)c1ccc(F)cc1
C[C@@H](C(=O)NC(c1cccs1)c1cccs1)n1cccn1,C[C@@H](NC(=O)[C@@H](C)n1cccn1)c1cccs1
Cc1cc(N(C)C)ccc1NC(=O)c1c[nH]c2nccc(Cl)c12,Cc1cc(Cl)cc(NC(=O)c2c[nH]c(Cl)c2C)c1
CC[NH2+][C@@H]1CCCC[C@H]1SC[C@@H](C)CO,CC[C@@H](C)[C@H]1CCCC[C@@H]1CCNC(=O)c1c(C)noc1C
CC[C@@H](C)C(=O)Nc1cccc(CNC(=O)C[NH+]2CCCCCC2)c1,CC[C@H](C)C(=O)Nc1cccc(CC2CCCC2)c1
Cc1ccc([C@@H](C[NH3+])S[C@H](C)CCO)cc1,Cc1ccc([C@H](C)CN(C)C(=O)[C@@H](C)Oc2ccc(C)cc2)cc1
Cc1nn(C)c(C)c1CN[C@H]1CCC[NH2+]C1,Cc1nn(C)c(CN2CCCC2)c1CNC(=O)c1c(C)nn(C)c1C
COc1ccc(C)cc1NC(=O)CNc1ccc(OC2CCCC2)cc1,COc1ccc(C)cc1NCC(=O)Nc1ccc(C)cc1
COc1ccc(OC)c([C@H]2OC(COc3ccc4c(c3)OCO4)=NN2C(C)=O)c1,COc1ccc(F)c([C@@H]2CC(=O)Nc3cc4c(cc32)OCO4)c1
C[C@H]1CCC2=C(C1)S[C@H](/N=C/[C@@H]1C=NN=C1c1ccccc1)[C@@H]2C#N,C[C@H]1C[C@@H](N(C)Cc2csc(-c3ccccc3)n2)CC1
Cc1ccccc1OCC(=O)O[C@@H](C)c1nccs1,Cc1ccccc1OCC(=O)N[C@@H](C)c1nccs1
Cn1ccnc1COC(=O)CCc1cc(Cl)ccc1Br,Cn1ccnc1CCNc1ccc(Br)cc1Cl
CCNS(=O)(=O)c1ccc(Cl)c(N)c1,CCNc1ccc(S(=O)(=O)NCc2ccc(Cl)cc2)c(C)c1
Cc1ccc(N2C(=O)C3=C4C[C@H](C(C)C)OC[C@@H]4SC3=NC2=S)cc1,Cc1ccc([C@@H](C)NC(=O)c2ccc(C)n2C)cc1
C[NH+](C)Cc1ccc(CNC(=O)N[C@@H]2CCC[C@H](C(F)(F)F)C2)cc1,C[NH+](Cc1ccc(Cl)cc1)N1CCC[C@H](C(F)(F)F)C1
COc1ccc([C@H](O)CN[C@@H](C)c2ccc(F)cc2Cl)cc1OC,COc1ccc([C@@H](O)Cc2ccc(F)cc2Cl)cc1OC
Cc1ccc([C@H]2CN(CCN3C(=O)c4ccccc4C3=O)CCO2)c(C)c1,Cc1ccc([C@H]2CN(Cc3ccccc3CO)C2=O)c(C)c1
Cc1ccc(C(=O)[C@H]2CSCCS2)cc1C,Cc1ccc(C(=O)N2CCSC[C@H]2C)cc1S(C)(=O)=O
Cc1cc(NC(=O)N[C@@H](Cc2ccccc2)c2ccccc2F)n(C)n1,Cc1cc(NC(=O)C[C@H](C)c2ccccc2F)n(CC(F)F)n1
O=C([O-])c1cc(C2CC2)nc2c(-c3ccc(Cl)cc3)cnn12,O=C([O-])CC1(C-2-c(-c3ccc(Cl)cc3)n2)CC1
Cn1cnc(S(=O)(=O)Oc2ccc(Cl)cc2Br)c1,
C[NH2+][C@@H](Cc1csc(C)n1)C(OC)OC,C[NH2+][C@H](C)c1nc(C)c(-c2ccc(C)s2)cn1
CC(C)c1cc(Br)ccc1OCC(=O)Nc1ccc(C(=O)N2CCOCC2)cc1,CC(C)Oc1ccc(C(=O)Nc2ccc(Br)cc2C)cc1
CCn1nc(C(C)C)cc1C(=O)N1CCC[C@H](OCc2ccccn2)C1,CCn1cc(C(=O)N2CCC[C@@H](O)C2)c(C(C)C)n1
CC(C)[C@H](C)[NH2+][C@H]1CCOC2(CCCC2)C1,C[C@@H]([NH2+][C@H]1CCOC2(CCCC2)C1)c1cccs1
COC(=O)c1cc(Br)ccc1NC(=O)c1ccc(Br)cc1,COc1ccc(C(=O)Nc2ccc(Br)cc2)cc1
O=C(Nc1ccccc1)[C@H]1CCCN(c2ccc3nnc(C(F)(F)F)n3n2)C1,O=C(Nc1ccccc1)[C@@H]1CCCN(c2ncccn2)C1
CC(=O)Nc1ccc(NC(=O)c2ccc(Cn3ccnc3)cc2)cc1,CC(=O)Nc1ccc(Cn2ccnc2)cc1
CCC(=O)N(Cc1ccco1)Cc1cc2ccc(C)cc2[nH]c1=O,CCC(=O)N(Cc1ccco1)C(=O)c1cc(C)oc1[O-]
Cc1ccc([C@H]2Nn3c(C)nnc3S[C@H]2C(=O)NCc2ccco2)cc1,Cc1ccc([C@H]2CC(=O)N(Cc3ccco3)C2)o1
C[C@@H]1C[NH+](CCN2C(=O)NC(C)(C)C2=O)C[C@@H](C)S1,C[C@@H]1C[C@@H](C)CN(C(=O)CNC(=O)c2cc(Cl)ccc2)C1(C)C
C[C@@H]1SCCC[C@]1(C[NH3+])N1CCC(C[NH+](C)C)CC1,C[C@@H]1CCCC[C@@H]1[NH2+]C1CCN(S(=O)(=O)c2cccs2)CC1
CC[C@H]1CCC[C@](C[NH3+])(C2(O)CCCCCC2)C1,CC[C@]1(CO)CCC[C@@H]([NH3+])C1(C#N)CCC[C@@H]1CCO1
CCCN1CCO[C@@H](C(=O)c2cc(C)ccc2F)C1,CCCN1CCO[C@@H](c2cc(C)ccc2N(C)C)[C@H](c2ccc(C)cc2F)C1
CC1(C)[C@H]2OCCC[C@H]2[C@@H]1OC(=O)c1ccc(-c2cscn2)cc1,C[C@@H]1OCC[C@H]1NC(=O)c1ccc(-c2ccc(C(C)(C)C)s2)cc1
CCC[C@](C)(CO)NC(=O)Nc1cnn(Cc2ccc(Cl)cc2)c1,CCCC(C)(C)NC(=O)Nc1ccc(Cl)cc1-n1ccnc1
[NH3+][C@@H](CC(=O)[O-])c1cccc2ccccc12,O=C([O-])C[C@@H](c1cccc2ccccc12)N(C)C(=O)[O-]
O=C(NC1CCCCC1)c1c(N2C(=O)[C@@H]3[C@H]4CC[C@H](O4)[C@@H]3C2=O)sc2c1CCCC2,O=C(N[C@H]1CCc2cc(C3CCCCC3)sc2c1=O)C1OCCCCC1
CN(CC[C@@H]1CCC[C@]1(N)C#N)CC[NH+]1CCCC1,
CCCc1cc(=O)n2c(n1)SC[C@@H]2CC(=O)Nc1cccc(Cl)c1Cl,CCCc1cc(C(=O)Nc2cc(Cl)ccc2Cl)ccn1
C[C@H]1C[C@@H](N(C)CC(=O)N2CCOCC2)CC[NH+]1C,C[C@@H]1C[C@H]1C(=O)N1CCN(C(=O)c2ccco2)CC1
CCCN(C(=O)C1CC=CC1)[C@@H]1CCc2ccccc2C1,CCCN(C(=O)[C@H]1Cc2ccccc2O1)N1CCc2ccccc21
COc1c(F)cc([C@H]([NH3+])CO)cc1Cl,COc1cc(Cl)cc(C[C@H]([NH3+])c2ccc(F)c(F)c2)c1
Cc1ccc([C@@]23CCC(=O)N2CCC[NH2+]3)cc1,Cc1ccc([C@@]2(C)CCCN(C(=O)C3(c4cccs4)CCCC3)CC2=O)cc1
Cc1ccc(SC(=O)[C@@H](C)Oc2ccc(F)cc2)cc1,Cc1ccc(F)cc1[C@@H](C)[NH2+][C@H](C)c1ccc(F)cc1
CC(C)n1ncc2cc(NC(=O)CCc3ccccc3)cnc21,CC(C)(C)c1ncccc1NC(=O)CCc1ccc(C(F)(F)F)cn1
COC[C@](C)(O)C1(C#N)CCCC1,COC[C@]1(C#N)CCC[C@@H](C(=O)NC(C)(C)Cc2c(C)noc2C)C1
O=C(CCc1nc2ccccc2c(=O)[nH]1)N[C@H]1CCc2ccccc21,O=C(CCc1nc2ccccc2c1=O)N[C@H]1CCc2ccccc21
CNC(=O)c1ccc(Cl)c(NC(=O)[C@H]2C=C[C@@H]([NH3+])C2)c1,CNC(=O)c1ccc(Cl)c([C@@H]2CSCN2C(=O)c2ccccn2)c1
CC[C@@H](CCO)CNC(=O)c1ccc2c(c1)OCC(=O)N2,CC[C@H](C)C(=O)Nc1ccc2c(c1)OCC(C)(C)C2
COc1ccc(OCc2nc(C)no2)c(/C=C/C(=O)[O-])c1,COc1ccc(OCC(=O)Nc2nc(C)no2)cc1
O=C(c1cc2c(F)cccc2[nH]1)N(C[C@@H]1CCCO1)c1ccncc1,O=C(N[C@H]1CCCc2c(F)cccc21)N(CC1CCCC1)C1CCCC1
CCC(CC)CNC(=O)N[C@H]1CCC[C@H](S(C)(=O)=O)C1,CC[C@@H](C)C(=O)N[C@@H]1CCC[C@H](S(C)(=O)=O)C1
Cc1cccc(OC[C@@H](O)CN2CC[NH+](C)CC2)c1C,Cc1cccc(CN2CC[C@@H]([NH+]3CCN(C)CC3)CC2)c1C
CC1([C@H]([NH3+])Cc2cccs2)CCCC1,
C[C@@]1(CO)c2ccccc2O[C@H]1n1nnc2ccccc21,CC1(C)CCO[C@@H](Cc2nc3ccccc3O2)C(C)(C)O1
CCSCC[C@H](C)NC(=O)c1ccc2c(c1)NC(=O)CN2CC,CCN1CC(=O)Nc2cc(C(=O)NC(C)(C)C)ccc21
O=C(COc1ccc(I)cc1)NC[C@@H]1COc2ccccc2O1,O=C(COc1ccccc1OCC1COCC1)N[C@H]1COc2ccccc2O1
C[C@H](CN(C)C(=O)c1ccc(F)c(F)c1F)C(=O)[O-],C[C@H](O)C(=O)[C@H](O)CN(C)C(=O)c1ccc(F)c(F)c1F
C[C@H](CC(=O)N1CCC(C(=O)[O-])CC1)N1C(=O)c2ccccc2C1=O,CC(C)[C@@H]1CCN(C(=O)CCc2ccccc2-c2ccccc2)CC1=O
COc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1,COc1ccc(-c2csc(NC(=O)C3=NCOC3)c2)c(F)c1
COCCN1C[C@H](C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O,COCc1cccc(CN(C)C(=O)[C@H]2CC(=O)N(C3CC3)C2)c1
C[C@@H](CO)[C@@H](C)NC(=O)C(=O)Nc1cnc(-c2ccccc2)s1,CC(C)[C@@H](C)NC(=O)c1cnc(-c2ccccc2)s1
CC(=O)N1CC[C@@H]([NH2+][C@H](C)c2ccc3[nH]c(=O)[nH]c3c2)C1,CC(=O)N1CC[C@@H]([C@H](C)[NH2+][C@@H](C)c2ccc(Cl)cc2)C1
COc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(C)n(CCN4CCOCC4)c(=O)c32)cc1OC,
O=C([O-])[C@@H]1C[C@@H](O)CN1C(=O)c1ccccc1,O=C([O-])[C@@H]1C[C@H]1C(=O)Nc1ccc(C(=O)[O-])cc1
Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2C(F)(F)F)C1,Cc1n[nH]cc1CN1CCN(C(=O)Nc2ccccc2C(F)(F)F)CC1
C#Cc1cccc(N(Cc2ccco2)C(=O)COCC)c1,CCN(Cc1ccco1)C(=O)Cc1ccco1
O[C@@H](C1CCCCCC1)[C@H]1CCO[C@]2(CCOC2)C1,O=C(N[C@@H](c1cccs1)C1CCCCC1)C1CCCCC1
CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F,CCOc1ccc(NC(=O)c2ccccc2F)cc1F
O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(-c2cccnc2)on1,O=C(Nc1cc(-c2cccnc2)no1)N1CCOC[C@@H]1C1CC1
Cc1cc(C(=O)NNC(=O)c2cccc3ccccc23)c(C)o1,
COCC(=O)N1C[C@@H](C)c2ccccc21,COCC(=O)N1C[C@H](C)O[C@H](C)CN1C(=O)Cc1ccccc1OC
O=S(=O)(c1ccccc1)N1C[C@H]2c3ccccc3CC[NH+]2[C@H]1c1ccccc1,O=S(=O)(N[C@H]1Cc2ccccc2S1)[C@@H]1Cc2ccccc21
Cc1nn(C)c(C)c1CNC(=O)[C@@H]1C[NH2+]C[C@H]1C,Cc1nn(C)c(C)c1CNC(=O)[C@@H]1CSCC1(C)C
CC[C@H](CBr)C[C@H]1Cc2ccccc2S1,CC[C@@H]([C@@H]1Cc2ccccc2S1)c1ccccc1Br
CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1,CNC(=O)c1csc(-c2ccc(C(=O)N3CCSC3)cc2)n1
CNC(=O)NC(=O)[C@H](C)Nc1ccccc1CCC(F)(F)F,CNC(=O)[C@H](C)CNc1ccccc1C(F)(F)F
C[NH2+]Cc1ccc(OC)c(C[NH+]2C[C@H](C)[C@@H](C)C2)c1,C[NH2+]Cc1ccc(C[NH2+]C[C@@H]2Cc3ccc(C)cc32)cc1
O=C(NCCCO[C@@H]1CCOC1)N[C@H]1C[C@@H]2CCCc3cccc1c32,O=C(N[C@@H]1CCCc2[nH+]ccn2C1)C1CCCC1
Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)[nH]2)no1,Cc1cc(NC(=O)C[C@@H]2CCCC[C@H]2CC(=O)Nc2ccon2)no1
CC[C@H](NC(=O)c1cccc(S(=O)(=O)NC(C)C)c1)c1ccc(C)cc1,CC[C@H](NC(=O)c1ccc(S(C)(=O)=O)cc1)c1ccc(C)cc1
COc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1,COc1cccc(Br)c1NC(=O)c1cccc(Br)c1
Nc1cc2c(cc1NC(=O)N1CCCCC1)OCCCO2,O=C(Nc1cc2c(s1)CCCCC2)N1CCCCC1
COc1c(F)cc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1F,COc1cc(CC(=O)Nc2cccc(F)c2)ccc1F
NC(=O)[C@H]1C[NH2+]CCN1c1nc2c(Br)cccn2n1,NC(=O)C1CCN(Cc2cccc3nc(Br)cnc32)n1
COc1cccc(NC(=O)CSCCc2ccccc2)c1,COc1ccccc1NC(=O)CSCc1cccc(F)c1
COc1cc(S(=O)(=O)CCC(C)C)cc(C(=O)[O-])c1OC,COc1cc(C)c(S(=O)(=O)N2CCCC(C)(C)C2)cc1OC
CC(C)(C)NC(=O)c1cccc(NC(=S)NC(=O)c2ccccc2F)c1,CC(C)(C)c1cccc(NC(=O)c2ccccc2F)c1
O=C(NCCCn1nc(C(F)(F)F)cc1C1CC1)c1ccc(Br)o1,O=C(NCC1(c2ccc(F)cc2)CCOCC1)c1ncc(Br)cc1
COc1ccc(CN(C)C(=O)CCC(=O)c2cccs2)cc1F,COc1ccc(CN(C)C(=O)Cc2cccs2)cc1F
O=C(Nc1ccc(Oc2ccc(Cl)nn2)cc1)[C@@H](O)c1ccccc1,O=C(Nc1ccc(OC(F)(F)F)cc1)[C@H](O)c1ccccc1
CCC(CC)(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)[O-],CC(=O)Nc1ccc(CC(=O)[O-])cc1
Cc1cc([C@@H]([NH2+]CCN(C)C)C(=O)[O-])ccc1Br,Cc1cc(C(=O)N(C)[C@@H](C)C(C)(C)C)ccc1Br
CCCC[C@@H](CC)C(=O)NCc1nc[nH]n1,CCC[C@@H](NC(=O)c1cnc(C)cn1)C(C)(C)C
COc1ccc(CCCC(=O)Nc2cccc(S(N)(=O)=O)c2)cc1F,COc1ccc(CCN(C)C(=O)c2cccc(S(N)(=O)=O)c2)cc1F
CCCC[C@H](CC)CNC(=O)Nc1ccc(C#N)cc1,CCCC(=O)N[C@@H](C#N)c1ccc(C)cc1
Cc1cc(N2CCCCS2(=O)=O)cc(C)c1S(=O)(=O)N1CCC2(CC1)OCCO2,Cc1cc(S(=O)(=O)NC2(C)CCCC2)ccc1Cl
Cc1cc(C)c(C)c(S(=O)(=O)N[C@@H](C)C(=O)NC2CCCCCC2)c1C,Cc1cc(C(=O)N[C@H](C)C(=O)NC2CCCCC2)ccc1C
O=C(Nc1ccc(Br)cc1F)[C@H]1CCCN1C(=O)C12CC3CC(CC(C3)C1)C2,O=C(Nc1ccc(C2CC2)nc1)[C@H]1C[C@H]2CCC[C@@H]2C1
CC(=O)[C@@](C)(Cl)Cc1ccc(Cl)cc1,CC(C)(C)Oc1ccc(Cl)cc1
O=C(Cc1csc(-c2ccsc2)n1)Nc1ccccc1F,O=C(Cc1csc(F)c1F)Nc1ccccc1
COCCN(Cc1ccsc1)C(=O)[C@@H]1CC(=O)N(c2ccc(F)cc2)C1,COC[C@H]1CC(=O)N(c2ccc(F)cc2)C[C@@H]1c1ccc(F)cc1
CCCCC(=O)c1c(C)cc(C)[nH]c1=O,CCCC(=O)N(C)c1cc(C)c(=O)c(C)c(-c2ccc(C)cc2C)[nH]n1
CC1(C)CCCC[C@H]1[NH2+]Cc1c[nH]cn1,CC1(C)CCC[C@@H]1[NH2+]Cc1ccc(Cl)cc1
C[C@@H]1CCC[NH+](C[C@@H](C)NC(=O)N[C@@H]2CCCC[C@@H]2n2cccn2)C1,C[C@@H]1CCCC[C@H]1NC(=O)c1cccn1-c1ncccn1
CCN1CCN(C(=O)c2nnc3sc(-c4ccccc4Cl)nn23)CC1,CCn1nc(-c2ccccc2Cl)CCN1C(=O)c1cccs1
O=C(c1cc(=O)[nH]c2ccccc12)N1CCC([C@H](O)c2ccccc2)CC1,O=C(c1ccccc1)N1CCC([C@@H](O)C2CC2)CC1
CCCOc1ccccc1NC(=O)C[C@@H]1Nc2ccccc2NC1=O,CCCO[C@@H]1C(=O)Nc2ccccc2N1CC(=O)Nc1ccccc1
C=C[C@](C)(O)CC[C@H]1C(C)=CC(=O)[C@H]2C(C)(C)CCC[C@@]21C,Cc1cc(C[NH2+][C@@]2(C)CCC2(C)C)c(C)s1
Cc1ccc(-c2nc(-c3ccc(OCC(F)(F)F)nc3)no2)cc1,Cc1ccc(-c2noc(C[NH2+]C3CCC(C)CC3)n2)cc1
O=C(Cn1cccc(C(F)(F)F)c1=O)N1CCCc2c(Cl)ccc(F)c21,O=C(CN1CCCC1)c1ccc(Cl)cc1F
Cc1cccn2c(=O)c(C(=O)N(C)[C@H](c3ccccc3)C(C)C)cnc12,Cc1cccnc1N(C)C1=CCC[C@H](N(C)C(=O)c2ccco2)C(C)(C)C1
O=Cc1ccn(-c2ccc(Br)cc2)c1,C[C@H]1CC(Nc2ccc(Br)cc2)CC[C@@H]1O
Cc1ccc([C@@H](C)NC2=[NH+]CCC2)cc1,Cc1ccc([C@@H](C)NC(=O)c2ccc3c(c2)CCCC3)cc1
CC(=O)N=P(N1CCCCC1)(N1CCCCC1)C(C)(C)C,CC(C)(C)OC(=O)N1CCCC[C@@H]1c1ccc(C(F)(F)F)o1
CCc1c(C)nc(-n2nc(C)cc2NC(=O)c2ccco2)nc1[O-],CCc1cc(NC(=O)c2ccc([O-])nn2)n(C)c1
COCCOc1ncccc1NC(=O)N(C)Cc1ccccn1,COCc1ncccc1NC(=O)N(C)Cc1ccccc1
Cc1ccc(NC(=O)c2c[nH]cc2-c2ccc(F)cc2)cc1C(=O)N(C)C,Cc1ccc(-c2ccc(F)cc2)cc1C(=O)N(C)C
Cc1cc(C(=O)CN2CCC[C@@H](C(=O)NCC3CC3)C2)c(C)n1C1CC1,Cc1cc(C(=O)NC[C@@H]2CCCN(C(=O)c3ccccc3F)C2)c(C)n1C
O=C(c1cc(=O)c2cc(Cl)ccc2o1)N1CCN([C@H]2CCS(=O)(=O)C2)CC1,N=CC[C@@H]1CCN(C(=O)c2ccc3[nH]c(Cl)ccc32)CC1
C[C@H](NC(=O)NCC1([NH+](C)C)CCCCC1)c1nncn1C,C[C@@H](NC(=O)NCc1nnc2n1CCCCC2)c1cccnc1
CCOc1ccccc1OC/C=C/C[NH+](C)C,CCOc1ccccc1C[NH+](C)c1ccc(Cl)cc1
CCc1ccc(C(=O)CN2CCO[C@H](C#N)C2)cc1,CCc1ccc(C(=O)N2CCO[C@H](C(N)=O)C2)cc1
COc1ccc(Br)cc1/C=C/C(=O)N1CCN(C(=O)c2ccccc2)CC1,COc1ccccc1C(=O)N1CCN(C(=O)c2ccc(Br)cc2)CC1
Cc1cccc2c(=O)cc(C(=O)Nc3ccc(Cl)c(Cl)c3)oc12,Cc1cccc(C(=O)Nc2ccc(Cl)c(Cl)c2)c(C)o1
Cn1c(=O)n(CC(=O)N[C@@H]2CCCc3ccc(F)cc32)c2ccccc21,Cn1c(CC(=O)N[C@H]2CCCc3ccccc32)c(F)cc1F
Cc1cc(N(CCC#N)C(=O)CN(C)[C@H](C)c2ccncc2)ccc1Cl,Cc1cc[nH+]c(N)c1C(=O)N(C)Cc1ccncc1
CCn1cnnc1CNC(=O)NC[C@H](O)c1ccccc1OC,CCn1cnnc1CNC(=O)NCc1ccccc1C(F)(F)F
CCC1(CO)CC[NH+](Cc2cc(OC)c(O)cc2Br)CC1,CCC1(C)C[NH+](Cc2cc(Br)ccc2OC)CC1
CCN[C@@H]1[C@H]([NH+]2CCC[C@H]3CCC[C@@H]32)CCC1(C)C,CC1(C)CCCN1[C@H]1CCC[NH+](Cc2ccc(C)c(F)c2)C1
O=C1NCCS[C@@H]1Cc1ccccc1,O=C1N[C@@H](CS(=O)(=O)CCc2ccccc2)C1=O
Cc1ccc(Cl)cc1NCC(=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,Cc1ccc(Cl)cc1NCC(=O)Nc1cccc(Cl)c1
CC[C@@H](C)[C@@H]([NH3+])c1ccc(Cl)s1,CC[C@H](C[NH3+])c1ccc(Cl)cc1
Cn1c(CNC(=O)c2cccc(C(F)(F)F)c2)nc2ccccc21,Cn1c(C(=O)NCc2cccc(C(F)(F)F)c2)nc2ccccc21
COCCn1cc(NC(=O)CSc2nc(C)c(C)c(C)c2C#N)cn1,COCCn1nc(C)c(NC(=O)Nc2ccn(C)c2C#N)c1
C[C@H]1CCN(C)c2ccccc2N1C(=O)c1occc1Br,C[C@@H]1CN(C(=O)c2ccco2)CC[C@@H]1[NH+](C)Cc1ccccc1Br
CN(C[C@H]1C=c2ccccc2=[NH+]C1=O)C(=O)c1ccccc1,CN(CC(=O)N(C)Cc1ccccc1)[C@H]1CCCN(Cc2ccccc2)C1=O
COC(=O)CCN(Cc1cnc2ncccn12)C1CCOCC1,COc1ccccc1CN(C)C(=O)C[C@H]1CCOC1
CCCCc1nnc(NC(=O)C2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)s1,CCCC(=O)N1CCC(C(=O)Nc2nnc(C)cc2)CC1
COCCOC[C@H]1CC[NH+](C2C[C@@H](C)O[C@H](C)C2)C1,COCc1ccc(C(=O)N2C[C@@H](C)O[C@H](C)C2)c(C)n1
C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)N1CCC(C(=O)Nc2nncs2)CC1,C[C@H](Oc1cccs1)C(=O)N1CCC(C(N)=O)CC1
CC[C@H](C)[C@@H](CO)c1ccccc1C,CC[C@@H](C)[C@@H](C)Oc1ccccc1Cl
O=C(Nc1ccc(Cl)cc1)c1coc(NC(=O)c2ccco2)n1,O=C(Nc1ccc(Cl)cc1)c1ccco1
CCOC(=O)c1ccc(N2CCN(c3ccc(Br)cn3)CC2)nc1,CCOc1ccc(Br)cc1C(=O)N1CCN(c2ccc(C)cn2)CC1
