CC(C)C[C@@H](NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,CC(CC(=O)Nc1cccn(C)c1=O)c1ccc(F)cc1
Cc1ccccc1C(C)(C)CNC(=O)NC[C@@H](O)C1CCOCC1,Cc1ccccc1C(C)(C)CNC(=O)N1CC(C)(c2nncn2C)C1
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CCC(C)N(C)C(=O)c1ccccc1NC(=O)c1ccoc1C
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,O=C(Nc1ccccc1Cl)N1CCN(Cc2ccc(Cl)cc2)CC1
COc1cc(OC)c(C[NH+]2CCC([C@H](O)c3ccc(F)cc3)CC2)c(OC)c1,COc1ccc(C[NH+]2CCC(c3ccc(F)cc3)C2)c(O)c1
Cc1ccc(Cn2ncc3c(N)ncnc32)cc1,COc1nc(N)nc2c1cnn2CCC(C)C
CC[C@](C)(NC(=O)[C@](C)(N)c1ccccc1)C(=O)[O-],CCC(C)NC(=O)C(C)(NC(=O)c1sccc1C)c1ccccc1
CCOC(=O)C1CCC(NC(=O)[C@@](C)([NH3+])CC)CC1,CCC(C)C(=O)NC1CCC(c2ccc(F)cc2)C(C)(C)C1
CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)NCCCO)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NCc1ccccc1)C(=O)C2
CCCCn1c(C)c(CC(=O)N2CCC(COC)CC2)c2c1CCCC2=O,COCc1c(C(=O)N2CCCC(CO)C2)[nH]c2c1CCC(C)C2
COc1cc(C[NH2+][C@@H]2C[C@H]3CC[C@]2(C)C3(C)C)ccc1OCC(N)=O,COc1ccc(C[NH2+]C23CCC(C)(CC2)C3(C)C)cc1OC
CC1=C(CC[NH+]2CCC[C@@H](C(N)=O)C2)C(C)(C)CCC1,Cc1ccc(CC(=O)N2CCC[NH+](Cc3cccc(F)c3)CC2)cc1
Cc1nc(CCC[NH+]2CCC[C@H]2C(N)=O)cs1,Cc1csc(C[NH+]2CCCC2C(=O)N2CCCCCC2)n1
CCOC(=O)c1cnn(C(=O)OCC)c1N,CCOC(=O)N1CCN(C(=O)NCc2cnc(C)s2)CC1
CCCN1CC(=O)N2[C@@H](CC3=c4ccccc4=[NH+][C@@H]3[C@H]2c2ccccc2OC)C1=O,CN1CCC(c2ccccc2OC(F)F)C(C(N)=O)C1
O=C(Nc1ccccc1C(F)(F)F)N[C@@H](c1ccc(F)cc1)[C@H]1CCCO1,CC(NC(=O)C1CCCO1)c1ccc(C(F)(F)F)cc1
C[C@@H](C(=O)NC(c1cccs1)c1cccs1)n1cccn1,CC(C(=O)NCC(=O)N1CCc2ccccc2C1)n1cccn1
Cc1cc(N(C)C)ccc1NC(=O)c1c[nH]c2nccc(Cl)c12,CCN(CC)C(=O)c1c[nH]c2nccc(Cl)c12
CC[NH2+][C@@H]1CCCC[C@H]1SC[C@@H](C)CO,CC[NH2+]C1CCCCC1Sc1nc2ccccc2s1
CC[C@@H](C)C(=O)Nc1cccc(CNC(=O)C[NH+]2CCCCCC2)c1,CCC(C)C(=O)Nc1cccc(CS(C)(=O)=O)c1
Cc1ccc([C@@H](C[NH3+])S[C@H](C)CCO)cc1,Cc1ccc(C([NH3+])CC(C)C(=O)N2CCCSCC2)cc1
Cc1nn(C)c(C)c1CN[C@H]1CCC[NH2+]C1,Cc1nn(C)c(CNC2(C)CCS(=O)(=O)C2)c1C
COc1ccc(C)cc1NC(=O)CNc1ccc(OC2CCCC2)cc1,COc1cc(C)ccc1NC(=O)Cc1cc(F)ccc1F
COc1ccc(OC)c([C@H]2OC(COc3ccc4c(c3)OCO4)=NN2C(C)=O)c1,COc1ccccc1CC(=O)NC(C)(C)c1ccc2c(c1)OCO2
C[C@H]1CCC2=C(C1)S[C@H](/N=C/[C@@H]1C=NN=C1c1ccccc1)[C@@H]2C#N,CC(C)(C)CC(C#N)NCc1csnn1
Cc1ccccc1OCC(=O)O[C@@H](C)c1nccs1,Cc1ccc(C)c(OCC(=O)NC(C)c2ccccc2)c1
Cn1ccnc1COC(=O)CCc1cc(Cl)ccc1Br,CCC(=O)N1CCN(Cc2cccc(OC)c2O)CC1
CCNS(=O)(=O)c1ccc(Cl)c(N)c1,CC(C)n1cc(S(=O)(=O)NCc2ccccc2Cl)cn1
Cc1ccc(N2C(=O)C3=C4C[C@H](C(C)C)OC[C@@H]4SC3=NC2=S)cc1,COCC(C)(CCc1ccccc1C)NC(=O)C1CC(C)OC(C)C1
C[NH+](C)Cc1ccc(CNC(=O)N[C@@H]2CCC[C@H](C(F)(F)F)C2)cc1,Cc1cc(C(C)C(=O)NC2CCCC(C(F)(F)F)C2)on1
COc1ccc([C@H](O)CN[C@@H](C)c2ccc(F)cc2Cl)cc1OC,COc1ccccc1C(C)NC(=O)Cc1ccc(Cl)cc1
Cc1ccc([C@H]2CN(CCN3C(=O)c4ccccc4C3=O)CCO2)c(C)c1,Cc1ccc(NC(=O)CN2CCOC(c3ccccc3C)C2)cc1
Cc1ccc(C(=O)[C@H]2CSCCS2)cc1C,COc1ccc(C(=O)[O-])cc1C(=O)NC(C)c1ccc(C)c(C)c1
Cc1cc(NC(=O)N[C@@H](Cc2ccccc2)c2ccccc2F)n(C)n1,Cc1cc(NC(=O)N(C)C(C)Cc2ccccc2F)n(C)n1
O=C([O-])c1cc(C2CC2)nc2c(-c3ccc(Cl)cc3)cnn12,O=C([O-])CC1CCC(c2cccc(-c3cc(C4CC4)[nH]n3)c2)CC1
Cn1cnc(S(=O)(=O)Oc2ccc(Cl)cc2Br)c1,Cn1cnc(S(=O)(=O)[N-]c2ccc(Br)cc2)c1
C[NH2+][C@@H](Cc1csc(C)n1)C(OC)OC,Cc1csc(CC(O)c2ccc(C(C)C)cc2)n1
CC(C)c1cc(Br)ccc1OCC(=O)Nc1ccc(C(=O)N2CCOCC2)cc1,COc1cccc(CC(=O)Nc2ccccc2C(=O)N2CCOCC2)c1
CCn1nc(C(C)C)cc1C(=O)N1CCC[C@H](OCc2ccccn2)C1,CCn1nc(C(C)C)cc1C(=O)N1CCCC1c1cccc(O)c1
CC(C)[C@H](C)[NH2+][C@H]1CCOC2(CCCC2)C1,CC([NH2+]C1CCOC2(CCOCC2)C1)c1ccc(Br)cc1
COC(=O)c1cc(Br)ccc1NC(=O)c1ccc(Br)cc1,CNC(=O)c1ccc(Cl)cc1NC(=O)c1ccccn1
O=C(Nc1ccccc1)[C@H]1CCCN(c2ccc3nnc(C(F)(F)F)n3n2)C1,Cc1ccccc1NC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1
CC(=O)Nc1ccc(NC(=O)c2ccc(Cn3ccnc3)cc2)cc1,CC1CCN(C(=O)Nc2ccc(Cn3ccnc3)cc2)CC1
CCC(=O)N(Cc1ccco1)Cc1cc2ccc(C)cc2[nH]c1=O,CCCC1CCC(N(C)C(=O)C2=C3NC(=O)C(C)C=C3C(=O)NC2)CC1
Cc1ccc([C@H]2Nn3c(C)nnc3S[C@H]2C(=O)NCc2ccco2)cc1,CCC(CC(=O)NCc1ccco1)c1ccc(C)cc1
C[C@@H]1C[NH+](CCN2C(=O)NC(C)(C)C2=O)C[C@@H](C)S1,Cc1csc(CC2CCC[NH+](Cc3c(C)noc3C)C2)n1
C[C@@H]1SCCC[C@]1(C[NH3+])N1CCC(C[NH+](C)C)CC1,CCC[NH2+]C(c1nccs1)C1CCOCC1
CC[C@H]1CCC[C@](C[NH3+])(C2(O)CCCCCC2)C1,CCC1CCCC(C[NH3+])(CC2(O)CCCCC2)C1
CCCN1CCO[C@@H](C(=O)c2cc(C)ccc2F)C1,CCCN1CCOC(C(=O)Nc2cc(F)ccc2C)C1
CC1(C)[C@H]2OCCC[C@H]2[C@@H]1OC(=O)c1ccc(-c2cscn2)cc1,Cc1csc(-c2ccc(C(=O)NCC3CCC3)cc2)n1
CCC[C@](C)(CO)NC(=O)Nc1cnn(Cc2ccc(Cl)cc2)c1,CC1CC1NC(=O)Nc1cnn(Cc2ccc(Cl)cc2)c1
[NH3+][C@@H](CC(=O)[O-])c1cccc2ccccc12,CCC(C(=O)[O-])C1(c2cccc3ccccc23)CC[NH2+]1
O=C(NC1CCCCC1)c1c(N2C(=O)[C@@H]3[C@H]4CC[C@H](O4)[C@@H]3C2=O)sc2c1CCCC2,CC1CCCCC1NC(=O)c1cc(N2CCCC2=O)ccc1Cl
CN(CC[C@@H]1CCC[C@]1(N)C#N)CC[NH+]1CCCC1,N#CC1(N)CCC(CSC2CSc3ccccc32)C1O
CCCc1cc(=O)n2c(n1)SC[C@@H]2CC(=O)Nc1cccc(Cl)c1Cl,CCCc1cc(=O)n2c(n1)SCC2c1nc(C)cs1
C[C@H]1C[C@@H](N(C)CC(=O)N2CCOCC2)CC[NH+]1C,CC1CC[NH+](C)CC1N(C)Cc1ccc(C(F)(F)F)cc1
CCCN(C(=O)C1CC=CC1)[C@@H]1CCc2ccccc2C1,CCCN(C(=O)C(C)Nc1cn[nH]c(=O)c1Cl)C1CCCCC1
COc1c(F)cc([C@H]([NH3+])CO)cc1Cl,COc1c(F)cc(C(O)c2ccc(Cl)s2)cc1Cl
Cc1ccc([C@@]23CCC(=O)N2CCC[NH2+]3)cc1,Cc1ccc(C(C)(C)CNC(=O)c2ccc(C(C)C)cc2)cc1
Cc1ccc(SC(=O)[C@@H](C)Oc2ccc(F)cc2)cc1,Cc1cc(C(=O)NC(C)c2ccc(Br)cc2)on1
CC(C)n1ncc2cc(NC(=O)CCc3ccccc3)cnc21,Cc1c(C(=O)Nc2ccccn2)cnn1C(C)C
COC[C@](C)(O)C1(C#N)CCCC1,CC(C#N)CNC(=O)c1ccccc1Br
O=C(CCc1nc2ccccc2c(=O)[nH]1)N[C@H]1CCc2ccccc21,CC(C)C(=O)CCc1nc2ccccc2c(=O)[nH]1
CNC(=O)c1ccc(Cl)c(NC(=O)[C@H]2C=C[C@@H]([NH3+])C2)c1,CNC(=O)c1ccc(Cl)c(NC(=O)C2CCCO2)c1
CC[C@@H](CCO)CNC(=O)c1ccc2c(c1)OCC(=O)N2,CC(CNC(=O)c1ccc2c(c1)NC(=O)CO2)c1cccs1
COc1ccc(OCc2nc(C)no2)c(/C=C/C(=O)[O-])c1,COc1cccc(OCC(=O)Nc2nc(C)c(C)s2)c1
O=C(c1cc2c(F)cccc2[nH]1)N(C[C@@H]1CCCO1)c1ccncc1,O=C(COc1cccc(F)c1)Nc1ccccn1
CCC(CC)CNC(=O)N[C@H]1CCC[C@H](S(C)(=O)=O)C1,Cc1cc(C(=O)NC2CCCC(S(C)(=O)=O)C2)c(C)o1
Cc1cccc(OC[C@@H](O)CN2CC[NH+](C)CC2)c1C,COc1ccccc1CC(O)CN1CCOC2CCCCC21
CC1([C@H]([NH3+])Cc2cccs2)CCCC1,CC(Cc1cccs1)C([NH3+])C1(C)CCCC1(C)C
C[C@@]1(CO)c2ccccc2O[C@H]1n1nnc2ccccc21,OCC1(CC2COc3ccccc32)COc2ccccc21
CCSCC[C@H](C)NC(=O)c1ccc2c(c1)NC(=O)CN2CC,CCC(C)NC(=O)c1ccc2c(c1)CCCN2C(=O)c1ccccc1
O=C(COc1ccc(I)cc1)NC[C@@H]1COc2ccccc2O1,O=C(NCC1COc2ccccc2O1)Nc1ccccc1
C[C@H](CN(C)C(=O)c1ccc(F)c(F)c1F)C(=O)[O-],Cc1cc(C(=O)N(C)CC(O)c2ccccc2F)ccc1F
C[C@H](CC(=O)N1CCC(C(=O)[O-])CC1)N1C(=O)c2ccccc2C1=O,CC(C)C(C)NC(=O)Cc1ccc(C(F)(F)F)cc1
COc1ccc(OC)c(NC(=O)Cc2csc(-c3cccc(F)c3)n2)c1,COc1ccc(OC)c(NC(=O)Cc2c(F)cccc2F)c1
COCCN1C[C@H](C(=O)N(Cc2cccc(Cl)c2)C(C)C)CC1=O,Cc1ccccc1CNC(=O)C1CC(=O)N(CC(C)C)C1
C[C@@H](CO)[C@@H](C)NC(=O)C(=O)Nc1cnc(-c2ccccc2)s1,CC(C)Oc1ccc(C(=O)Nc2nc(C(F)(F)F)cs2)cc1
CC(=O)N1CC[C@@H]([NH2+][C@H](C)c2ccc3[nH]c(=O)[nH]c3c2)C1,CC(=O)N1CCC([NH2+]C(C)c2cccc(-n3cccc3)c2)C1
COc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(C)n(CCN4CCOCC4)c(=O)c32)cc1OC,COc1ccccc1C1C(C#N)=C(N)OC2N=C(C)SC21
O=C([O-])[C@@H]1C[C@@H](O)CN1C(=O)c1ccccc1,O=C(c1ccc(Cl)cc1Cl)N1CCCC1C[NH+]1CCCC1
Cc1ncccc1NC(=O)C(=O)N1CCn2c(nnc2C(F)(F)F)C1,Cc1ncccc1NC(=O)C(C)OCC(F)(F)F
C#Cc1cccc(N(Cc2ccco2)C(=O)COCC)c1,CCOC(=O)N(C)CC(=O)Nc1cccc(Br)c1
O[C@@H](C1CCCCCC1)[C@H]1CCO[C@]2(CCOC2)C1,[NH3+]C(Cc1ccc(Br)cc1)C1CCOC2(CCOC2)C1
CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F,CCOC(=O)N1CCN(C(=O)NCc2ccc(F)cc2F)CC1
O=C(Nc1ccc(N2CCOCC2)cn1)c1cc(-c2cccnc2)on1,CC(C)CN(C)C(=O)Nc1ccc(N2CCOCC2)nc1
Cc1cc(C(=O)NNC(=O)c2cccc3ccccc23)c(C)o1,Cc1cc(C(=O)NC(C)c2ccc(Br)cc2)c(C)o1
COCC(=O)N1C[C@@H](C)c2ccccc21,COCC(=O)NCCC(=O)N1CC(Cc2ccccc2C)c2ccccc21
O=S(=O)(c1ccccc1)N1C[C@H]2c3ccccc3CC[NH+]2[C@H]1c1ccccc1,O=S(=O)(NCCc1ccccc1)c1cc(Cl)ccc1Cl
Cc1nn(C)c(C)c1CNC(=O)[C@@H]1C[NH2+]C[C@H]1C,Cc1nn(C)c(CNC(=O)N2CCCCC(C)C2C)c1C
CC[C@H](CBr)C[C@H]1Cc2ccccc2S1,CC(CC1CCS(=O)(=O)C1)[NH2+]CC1Cc2ccccc2S1
CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1,CNC(=O)c1ccc(NC(=O)c2ccc(Br)cc2)cc1
CNC(=O)NC(=O)[C@H](C)Nc1ccccc1CCC(F)(F)F,CC(=O)Nc1ccc(CC(=O)Nc2ccccc2Cl)cc1
C[NH2+]Cc1ccc(OC)c(C[NH+]2C[C@H](C)[C@@H](C)C2)c1,COc1ccc(C[NH+]2CC(C)C(C)C2)cc1Cl
O=C(NCCCO[C@@H]1CCOC1)N[C@H]1C[C@@H]2CCCc3cccc1c32,CCC(NC(=O)N1CCCC2(CCCC2)C1)c1cccs1
Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)[nH]2)no1,Cc1cc(NC(=O)CCC2CCc3ccccc32)on1
CC[C@H](NC(=O)c1cccc(S(=O)(=O)NC(C)C)c1)c1ccc(C)cc1,CCC(NS(=O)(=O)c1ccc(C)cc1)c1cccc(C#N)c1
COc1cccc(-c2ocnc2C(=O)NCc2cccc(Br)c2)c1,COc1cccc(C(=O)NCc2cccc(Br)c2)c1O
Nc1cc2c(cc1NC(=O)N1CCCCC1)OCCCO2,O=C(Nc1ccccc1N1CCCCC1)N1CCCCC1
COc1c(F)cc(NC(=O)CCc2cnn(-c3ccccc3)c2)cc1F,COc1ccc(F)c(NC(=O)Nc2cc(F)ccc2F)c1
NC(=O)[C@H]1C[NH2+]CCN1c1nc2c(Br)cccn2n1,CC(=O)NCC1CCCN(C(=O)Cc2c[nH]c3ccccc23)C1
COc1cccc(NC(=O)CSCCc2ccccc2)c1,COc1cccc(NC(=O)CCc2ccc(Cl)cc2)c1
COc1cc(S(=O)(=O)CCC(C)C)cc(C(=O)[O-])c1OC,COc1cc(C[NH+]2CCCC2c2cccs2)cc(C(=O)[O-])c1O
CC(C)(C)NC(=O)c1cccc(NC(=S)NC(=O)c2ccccc2F)c1,CNC(=O)c1ccc(NC(=O)c2ccccc2F)cc1
O=C(NCCCn1nc(C(F)(F)F)cc1C1CC1)c1ccc(Br)o1,O=C(NCCC1CCC1)c1ccc(Br)o1
COc1ccc(CN(C)C(=O)CCC(=O)c2cccs2)cc1F,CC(Cc1ccc(F)cc1)N(C)C(=O)C1CCC(C)(C)CC1
O=C(Nc1ccc(Oc2ccc(Cl)nn2)cc1)[C@@H](O)c1ccccc1,COc1ccc(NC(=O)C(C)c2ccccc2)cc1
CCC(CC)(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)[O-],CC(=O)Nc1cccc(NC(=O)Cc2c(F)cccc2F)c1
Cc1cc([C@@H]([NH2+]CCN(C)C)C(=O)[O-])ccc1Br,Cc1ccccc1C(C#N)NC(=O)c1ccc(C(C)C)cc1
CCCC[C@@H](CC)C(=O)NCc1nc[nH]n1,CCC(C)C(C)NC(=O)c1occc1Br
COc1ccc(CCCC(=O)Nc2cccc(S(N)(=O)=O)c2)cc1F,CCc1ccc(C(=O)Nc2cc(OC)cc(OC)c2)s1
CCCC[C@H](CC)CNC(=O)Nc1ccc(C#N)cc1,CCCC(C)C(=O)Nc1ccc(C#N)cc1C(=O)[O-]
Cc1cc(N2CCCCS2(=O)=O)cc(C)c1S(=O)(=O)N1CCC2(CC1)OCCO2,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC1CCCCC1
Cc1cc(C)c(C)c(S(=O)(=O)N[C@@H](C)C(=O)NC2CCCCCC2)c1C,Cc1nc(C)c(S(=O)(=O)NC(C)Cc2ccccc2)s1
O=C(Nc1ccc(Br)cc1F)[C@H]1CCCN1C(=O)C12CC3CC(CC(C3)C1)C2,O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)c1ccc(F)cc1
CC(=O)[C@@](C)(Cl)Cc1ccc(Cl)cc1,CC(C)C(Cc1ccc(Cl)cc1)NC(=O)c1ccc(Cl)cc1
O=C(Cc1csc(-c2ccsc2)n1)Nc1ccccc1F,O=C(Cc1ccc(F)cc1)Nc1ccc(C(=O)[O-])cc1
COCCN(Cc1ccsc1)C(=O)[C@@H]1CC(=O)N(c2ccc(F)cc2)C1,CCN(CC)C(=O)C1CC(=O)N(c2ccc(NC(C)=O)cc2)C1
CCCCC(=O)c1c(C)cc(C)[nH]c1=O,CCCCC(C)C(=O)Nc1cnc(C(C)(C)C)nc1
CC1(C)CCCC[C@H]1[NH2+]Cc1c[nH]cn1,CC1(C)CCCCC1[NH2+]Cc1nccn1Cc1cnc[nH]1
C[C@@H]1CCC[NH+](C[C@@H](C)NC(=O)N[C@@H]2CCCC[C@@H]2n2cccn2)C1,Brc1ccc(C[NH+]2CCCCC2c2cn[nH]c2)cc1
CCN1CCN(C(=O)c2nnc3sc(-c4ccccc4Cl)nn23)CC1,O=C(c1ccc(Cl)o1)N1CCN(CC(O)Cc2nccs2)CC1
O=C(c1cc(=O)[nH]c2ccccc12)N1CCC([C@H](O)c2ccccc2)CC1,COc1ccc(C(=O)N2CCC(C(=O)N3CCC(O)CC3)CC2)cc1
CCCOc1ccccc1NC(=O)C[C@@H]1Nc2ccccc2NC1=O,CC1C(=O)Nc2ccccc2N1S(=O)(=O)c1ccccc1
C=C[C@](C)(O)CC[C@H]1C(C)=CC(=O)[C@H]2C(C)(C)CCC[C@@]21C,Cc1nc(CCC(C)C)c(Cc2ccccc2)c(=O)[nH]1
Cc1ccc(-c2nc(-c3ccc(OCC(F)(F)F)nc3)no2)cc1,Cc1ccc(-c2noc(C(C)NC(=O)C(C)C)n2)cc1
O=C(Cn1cccc(C(F)(F)F)c1=O)N1CCCc2c(Cl)ccc(F)c21,O=C(Cn1cccc(C(F)(F)F)c1=O)Nc1ccccc1C(F)(F)F
Cc1cccn2c(=O)c(C(=O)N(C)[C@H](c3ccccc3)C(C)C)cnc12,Cc1cc(C)c2ncc(C(=O)NCCC(C)C)c(=O)n2c1
O=Cc1ccn(-c2ccc(Br)cc2)c1,N#Cc1ccc(NC(=O)C2=Cc3ccccc3OC2)cc1
Cc1ccc([C@@H](C)NC2=[NH+]CCC2)cc1,Cc1ccc(C(C)NC(=O)NC(C)c2ccc3c(c2)OCO3)cc1
CC(=O)N=P(N1CCCCC1)(N1CCCCC1)C(C)(C)C,CCC([NH2+]C1CCCc2cccnc21)C1CCCN(C)C1
CCc1c(C)nc(-n2nc(C)cc2NC(=O)c2ccco2)nc1[O-],CCc1ccnc(-n2nc(C)cc2NC(=O)C2CC2)n1
COCCOc1ncccc1NC(=O)N(C)Cc1ccccn1,COc1ncccc1NC(=O)N(C)Cc1ccccn1
Cc1ccc(NC(=O)c2c[nH]cc2-c2ccc(F)cc2)cc1C(=O)N(C)C,Cc1ccc(F)c(C(=O)Nc2ccc(C)c(C(=O)N(C)C)c2)c1
Cc1cc(C(=O)CN2CCC[C@@H](C(=O)NCC3CC3)C2)c(C)n1C1CC1,CCC(=O)N1CCCC(C(=O)NCCc2cc(C)cc(C)c2)C1
O=C(c1cc(=O)c2cc(Cl)ccc2o1)N1CCN([C@H]2CCS(=O)(=O)C2)CC1,O=C(Nc1ccc(Cl)cc1)N1CCN(C2CCCC2)CC1
C[C@H](NC(=O)NCC1([NH+](C)C)CCCCC1)c1nncn1C,CC(NC(=O)NC(c1ccccc1)C(C)(C)C)c1nncn1C
CCOc1ccccc1OC/C=C/C[NH+](C)C,CCOc1ccc(NC(=O)c2ncccc2OC)cc1Cl
CCc1ccc(C(=O)CN2CCO[C@H](C#N)C2)cc1,CCc1ccc(C(=O)NCC2CN(C(=O)c3ccc(F)cc3)CCO2)cc1
COc1ccc(Br)cc1/C=C/C(=O)N1CCN(C(=O)c2ccccc2)CC1,CC(C)C(=O)N1CCN(C(=O)c2ccc3ccccc3c2O)CC1
Cc1cccc2c(=O)cc(C(=O)Nc3ccc(Cl)c(Cl)c3)oc12,Cc1cccc2c1OCC(COc1ccc(C(N)=O)cc1)C2
Cn1c(=O)n(CC(=O)N[C@@H]2CCCc3ccc(F)cc32)c2ccccc21,O=C(NC1CCCc2cc(C(=O)N3CCOCC3)ccc21)c1ccccc1F
Cc1cc(N(CCC#N)C(=O)CN(C)[C@H](C)c2ccncc2)ccc1Cl,Cc1ccc(C(C)N(C)C(=O)CC(C)O)cc1
CCn1cnnc1CNC(=O)NC[C@H](O)c1ccccc1OC,CCn1cnnc1CNC(=O)C1Oc2ccccc2OC1C
CCC1(CO)CC[NH+](Cc2cc(OC)c(O)cc2Br)CC1,COc1cc(OC)c(OC)cc1C[NH+]1CCCC1(C)C
CCN[C@@H]1[C@H]([NH+]2CCC[C@H]3CCC[C@@H]32)CCC1(C)C,CCC1(C)C(NC(=O)c2ccc(-c3nc(C)no3)cc2)C2(CCCC2)C12CCCO2
O=C1NCCS[C@@H]1Cc1ccccc1,CC1Nc2c(CCC3Sc4ccccc4NC3=O)cccc2SC1=O
Cc1ccc(Cl)cc1NCC(=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,Cc1ccc(Cl)cc1NCC(=O)N1CCCCC1
CC[C@@H](C)[C@@H]([NH3+])c1ccc(Cl)s1,CCC([NH3+])c1ccc(OC(C)c2ccc(Cl)s2)cc1
Cn1c(CNC(=O)c2cccc(C(F)(F)F)c2)nc2ccccc21,CCCC(=O)NCCc1nc2ccc(Cl)cc2n1C
COCCn1cc(NC(=O)CSc2nc(C)c(C)c(C)c2C#N)cn1,Cc1cc(C(=O)Nc2cnn(CC(F)(F)F)c2)sc1C
C[C@H]1CCN(C)c2ccccc2N1C(=O)c1occc1Br,Cc1cccc2c1N(C)CCN(C(=O)c1occc1Br)C2C
CN(C[C@H]1C=c2ccccc2=[NH+]C1=O)C(=O)c1ccccc1,CN(CC1CC1)C(=O)CCC(=O)Nc1ccccc1F
COC(=O)CCN(Cc1cnc2ncccn12)C1CCOCC1,O=C(NCCC1CCCCC1)c1cn2cccnc2n1
CCCCc1nnc(NC(=O)C2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)s1,CCCc1nnc(NC(=O)c2ccccc2Br)s1
COCCOC[C@H]1CC[NH+](C2C[C@@H](C)O[C@H](C)C2)C1,CC1CC(C)OC(C[NH+]2CCCCC2COc2ccccc2)C1
C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)N1CCC(C(=O)Nc2nncs2)CC1,CC(Oc1ccc(F)c(F)c1)C(=O)N1CCC(C(N)=O)CC1
CC[C@H](C)[C@@H](CO)c1ccccc1C,Cc1ccccc1C(CO)C(C)C(=O)N1CC(C)OC(C)C1
O=C(Nc1ccc(Cl)cc1)c1coc(NC(=O)c2ccco2)n1,O=C(NCCC(=O)N1CCCC1)c1ccc(Cl)s1
CCOC(=O)c1ccc(N2CCN(c3ccc(Br)cn3)CC2)nc1,CCOc1ncccc1C(=O)NC(C)c1ccccc1
CC[C@H](C)C[C@@H](C)NC(=O)CCN1C(=O)[C@H]2CCCC[C@H]2C1=O,CCC(CC)NC(=O)c1cccc(S(C)(=O)=O)c1
COc1ccc(O[C@H](C)C(=O)N(C)[C@@H](C)Cc2cccs2)cc1,CC(Cc1cccs1)N(C)C(=O)C(O)c1ccccc1
CCOc1c(OC)cc(CN2CCOC[C@H]2C#N)cc1OC,CCC1C([NH3+])CCCN1Cc1cscn1
Cc1cc(CC(=O)Nc2ccc(OC(F)F)c3ncccc23)no1,CC(=O)Nc1ccc(NC(=O)Cc2cc(C)on2)c(Cl)c1
C[C@@H](C#N)CN(C)C(=O)C1[C@H]2CCC[C@@H]12,CC(C#N)CN(C)C(=O)NCC(C)c1ccc(Cl)s1
COc1ccccc1Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)C2CCCC2)cc1,Cc1ccccc1CNC(=O)C1CCCN1C(=O)C1CCCC1
CC(C)n1cc(S(=O)(=O)N2CCn3c(nn(C)c3=O)C2)cn1,CC(NS(=O)(=O)c1cnn(C(C)C)c1)c1ncnn1C
CCc1nnc(-c2cc3ccccc3n2CC(=O)NC(C)(C)C)o1,CCc1nc2ccccc2n1CC(=O)NC(C#N)CC
Cn1c(CC(=O)NNC(=O)c2ccc3c(c2)CCCC3)nc2ccccc21,CCC1CCCCC1NC(=O)Cc1nc2ccccc2n1C
C[C@@H](C(=O)NCCC1=CCCCC1)n1nc(-c2ccc(F)cc2)ccc1=O,CC(C(=O)NC1CCSC1=O)n1nc(-c2ccccc2)ccc1=O
C[C@@H]1[NH+]=c2ccccc2=C1CCN1C(=O)[C@H]2CCCC[C@@H]2C1=O,CC(C)c1n[nH]cc1CN1C(=O)CCCCC1C
CC(=O)c1ccc(S(=O)(=O)N2CCCC[C@H]2C)cc1,CC1CCCCN1S(=O)(=O)c1ccc(NC(=O)c2cscn2)cc1
C[NH+](C)[C@@H]1CC[C@H](NC(=O)[C@@H]2CCCc3[nH]ncc32)C1,Cn1cc2c(n1)CCc1cc(C(=O)NC3CCC([NH+](C)C)C3)sc1-2
CC[C@H]1COCCN1Cc1cccc(C)c1C,CCC1COCCN1Cc1ccccc1C(C)(C)C
Oc1ccccc1N1CC[NH+](Cc2nc(Cc3ccccc3)no2)CC1,CC(C)C1CC[NH+](c2cccc(Cc3noc(C[NH+]4CCCCC4)n3)c2)CC1
CCOc1ccc2nc(SCc3cc(N)cc[nH+]3)[nH]c2c1,CCN(Cc1ccc(N)c[nH+]1)c1cccc(C#N)c1
C#Cc1cccc(N(Cc2cccs2)S(=O)(=O)c2cn[nH]c2)c1,CCC1CCCCC1NS(=O)(=O)c1cnc(C)s1
C[C@H](CC[NH+](C)C)NC(=O)Cc1cccc(Cl)c1,CC(C)C(C(=O)NCc1cccc(C#N)c1)c1ccccc1
