LOSS,REWARD,SIMILARITY,PROPERTY
0.04268835112452507,0.7288548946380615,0.4709900915622711,0.8928381204605103
0.047331105917692184,0.7526835203170776,0.4666808545589447,0.8946168422698975
0.04354621469974518,0.7622286081314087,0.46785327792167664,0.8962011933326721
0.04276297986507416,0.7470372319221497,0.45278093218803406,0.8922773003578186
0.04322792589664459,0.7577226758003235,0.46277326345443726,0.8945433497428894
0.03739006072282791,0.7414135932922363,0.4803904592990875,0.8897202014923096
0.037422653287649155,0.7343237996101379,0.4789312481880188,0.8885024785995483
0.040156956762075424,0.7406120896339417,0.48133400082588196,0.8901753425598145
0.04240630194544792,0.7484854459762573,0.4855760633945465,0.8883131146430969
0.04233120381832123,0.7390640377998352,0.476962149143219,0.8898175358772278
0.04125075042247772,0.7378385066986084,0.4837125837802887,0.8886379599571228
0.04124334454536438,0.748262345790863,0.4691328704357147,0.8912659883499146
0.0392489992082119,0.7122785449028015,0.4752649664878845,0.8872504830360413
0.0389009565114975,0.7532675266265869,0.4819437861442566,0.8895607590675354
0.03892074525356293,0.7403707504272461,0.4757944345474243,0.8916751742362976
0.04075684770941734,0.7202242016792297,0.4742857813835144,0.8885125517845154
0.04099540784955025,0.710128664970398,0.4755187928676605,0.8877118825912476
0.04341821372509003,0.7407997846603394,0.47293582558631897,0.8928832411766052
0.04302453622221947,0.7620991468429565,0.4692707657814026,0.8941751718521118
0.0423123762011528,0.738449215888977,0.4626689553260803,0.8892813324928284
0.0431789793074131,0.7300888299942017,0.46517571806907654,0.8847887516021729
0.043486956506967545,0.7364966869354248,0.47203385829925537,0.8907066583633423
0.04423492029309273,0.7547539472579956,0.4747519791126251,0.8941901326179504
0.04189573600888252,0.7415875792503357,0.4741854965686798,0.8906773328781128
0.040160953998565674,0.732981264591217,0.46658435463905334,0.8896113038063049
0.03922327235341072,0.748454749584198,0.4712516665458679,0.8901693820953369
0.0417211577296257,0.7189880609512329,0.4723721444606781,0.8878770470619202
0.042833615094423294,0.7493902444839478,0.4666615128517151,0.8928861618041992
0.042166512459516525,0.7260345220565796,0.4618372321128845,0.8916031122207642
0.04300430789589882,0.724117636680603,0.47421932220458984,0.8888868689537048
0.04250844940543175,0.7150283455848694,0.46205589175224304,0.8879271745681763
0.042376816272735596,0.7079163789749146,0.4743626117706299,0.8853604197502136
0.04170690104365349,0.7347819209098816,0.4674482047557831,0.8899966478347778
0.03808636963367462,0.7542268633842468,0.4902009069919586,0.8920333385467529
0.03919690474867821,0.7510802149772644,0.4839319884777069,0.8922837972640991
0.039765797555446625,0.7502516508102417,0.4616786241531372,0.8921734094619751
0.037281785160303116,0.7000421285629272,0.4583849012851715,0.8871123790740967
0.039368029683828354,0.7049452066421509,0.4645405411720276,0.8861897587776184
0.04402050003409386,0.7226970195770264,0.47239071130752563,0.8897975087165833
0.03912845626473427,0.7309070825576782,0.46587124466896057,0.8891478776931763
0.03979802504181862,0.7363438010215759,0.46007129549980164,0.8906787633895874
0.0370134599506855,0.7266850471496582,0.48079630732536316,0.8908416628837585
0.0426107794046402,0.7520291805267334,0.4694470763206482,0.8928976058959961
0.03982822224497795,0.7647913694381714,0.4779386520385742,0.891010582447052
0.04022757709026337,0.7838978171348572,0.4747604727745056,0.8944131731987
0.04081793874502182,0.7353804111480713,0.47565972805023193,0.889712929725647
0.04029329493641853,0.711811363697052,0.4728887379169464,0.8864607214927673
0.04305416718125343,0.7377389073371887,0.46079742908477783,0.8894387483596802
0.04472015053033829,0.7599723935127258,0.44852834939956665,0.8916546702384949
0.04195819050073624,0.75287926197052,0.46025028824806213,0.8880186676979065
0.04255593940615654,0.7383506894111633,0.46255430579185486,0.8900703191757202
0.03825368359684944,0.7210171818733215,0.46614110469818115,0.8875932097434998
0.03987383097410202,0.7319296598434448,0.4671703279018402,0.8886480927467346
0.03944997116923332,0.7329782843589783,0.46559938788414,0.8875331282615662
0.04051857069134712,0.7102271914482117,0.4733242988586426,0.8837189078330994
0.03859216347336769,0.7165396213531494,0.47489574551582336,0.8869872689247131
0.0365431047976017,0.7384188175201416,0.48183679580688477,0.8897205591201782
0.0411418154835701,0.757029116153717,0.4861510097980499,0.8916601538658142
0.0390811450779438,0.75871741771698,0.46579650044441223,0.8910989761352539
0.038134392350912094,0.7240928411483765,0.4557758867740631,0.8884822130203247
0.0382370799779892,0.7333690524101257,0.4648577868938446,0.8908087015151978
0.039682406932115555,0.7360684275627136,0.48267120122909546,0.8899297118186951
0.04272329807281494,0.7525207996368408,0.4829990267753601,0.8912339210510254
0.04050267115235329,0.724606454372406,0.4757081866264343,0.8877668380737305
0.043619804084300995,0.7384679317474365,0.482027143239975,0.8881388902664185
0.04310951381921768,0.7419371008872986,0.46678221225738525,0.8878722786903381
0.039790015667676926,0.7396755814552307,0.472438782453537,0.8892194032669067
0.040214817970991135,0.7293099761009216,0.47933170199394226,0.8878331780433655
0.04052892327308655,0.731959342956543,0.4611741900444031,0.8898202776908875
0.04166552796959877,0.7057143449783325,0.46057969331741333,0.8876171708106995
0.044142503291368484,0.7210306525230408,0.47469446063041687,0.8886719942092896
0.04172612354159355,0.7488056421279907,0.46726322174072266,0.8890016078948975
0.03988738730549812,0.7511000037193298,0.472922146320343,0.886086106300354
0.04009237512946129,0.7543205618858337,0.47478315234184265,0.8869091272354126
0.04608125239610672,0.766811728477478,0.4763331413269043,0.8909341096878052
0.04239051789045334,0.7482211589813232,0.47687652707099915,0.8896913528442383
0.0425342433154583,0.760576605796814,0.4700305759906769,0.8932554721832275
0.040172331035137177,0.7704713940620422,0.4718097448348999,0.897683322429657
0.04280729219317436,0.7496668696403503,0.4681381285190582,0.8911228179931641
0.04262825846672058,0.7317402362823486,0.4803560674190521,0.8897106051445007
0.03818042203783989,0.731298565864563,0.48708775639533997,0.8866178393363953
0.038680341094732285,0.7247766256332397,0.48268961906433105,0.8876821398735046
0.042623914778232574,0.747798502445221,0.47765108942985535,0.8897066116333008
0.038773585110902786,0.7732254266738892,0.47571036219596863,0.8933265209197998
0.04398336634039879,0.7742551565170288,0.47129443287849426,0.8960349559783936
0.039229728281497955,0.767632007598877,0.47693267464637756,0.8951432704925537
0.0427122488617897,0.7510542273521423,0.4716232419013977,0.8910194039344788
0.04132993146777153,0.7377883195877075,0.4508970081806183,0.8855152726173401
0.03799935802817345,0.7393792867660522,0.45845353603363037,0.8882666230201721
0.040987033396959305,0.7193759083747864,0.46094372868537903,0.8885853886604309
0.04317161440849304,0.7297412157058716,0.46078023314476013,0.8876698017120361
0.04141418635845184,0.7434508800506592,0.47086581587791443,0.8916598558425903
0.041450049728155136,0.7361980676651001,0.4851055443286896,0.8869938254356384
0.03814838081598282,0.7307534217834473,0.47999367117881775,0.8897236585617065
0.03734796494245529,0.7451894283294678,0.4755805730819702,0.8892184495925903
0.03965102508664131,0.7655616998672485,0.468176007270813,0.8939856886863708
0.040115974843502045,0.7844734787940979,0.45527008175849915,0.894335150718689
0.03919157758355141,0.7682367563247681,0.47040051221847534,0.892805278301239
0.04014595225453377,0.7469003200531006,0.4640747904777527,0.8909353613853455
0.03645938262343407,0.7562268972396851,0.4680324196815491,0.8929621577262878
0.041089050471782684,0.7534471750259399,0.46541836857795715,0.8937513828277588
0.03944536671042442,0.7686535716056824,0.47555696964263916,0.8963435888290405
0.04022568464279175,0.7722607254981995,0.4793342351913452,0.8940561413764954
0.03689169883728027,0.7809988856315613,0.47314223647117615,0.8923167586326599
0.040505051612854004,0.7451550960540771,0.46690839529037476,0.8921120166778564
0.04241522401571274,0.7341310977935791,0.46785983443260193,0.8913367986679077
0.04133600741624832,0.7330957055091858,0.44868677854537964,0.8919459581375122
0.045265406370162964,0.7548472285270691,0.44806188344955444,0.8974543213844299
0.041368044912815094,0.7453140616416931,0.4761599600315094,0.8941287994384766
0.04108792543411255,0.7706922888755798,0.4645368754863739,0.8962810635566711
0.04115015268325806,0.7207663059234619,0.4697185754776001,0.8905798196792603
0.04353952780365944,0.749072253704071,0.45192599296569824,0.893934428691864
0.043676357716321945,0.6892730593681335,0.4654061794281006,0.8835427165031433
0.03825739026069641,0.7119573354721069,0.4770781695842743,0.8839699029922485
0.04064131900668144,0.7503954172134399,0.4658204913139343,0.8936033844947815
0.03881862759590149,0.7731723189353943,0.45929476618766785,0.8964199423789978
0.0393451526761055,0.7455562353134155,0.4573397636413574,0.8910583257675171
0.0417347252368927,0.7272740006446838,0.458526611328125,0.8897061347961426
0.041580166667699814,0.77953040599823,0.46794554591178894,0.8959550857543945
0.04365652799606323,0.7614849805831909,0.4701234996318817,0.8957264423370361
0.04012148082256317,0.7554903626441956,0.4820843040943146,0.8941473960876465
0.03703314810991287,0.7560971975326538,0.4809010624885559,0.8914682865142822
0.03936516493558884,0.7524079084396362,0.4872855544090271,0.8895416855812073
0.037315014749765396,0.7046024203300476,0.5006648898124695,0.8851776719093323
0.03696851432323456,0.7407838106155396,0.4765460193157196,0.8890588879585266
0.04051752761006355,0.7376121282577515,0.4723186194896698,0.8900274038314819
0.03982935845851898,0.7458659410476685,0.4660867750644684,0.8918439149856567
0.03842240944504738,0.722276508808136,0.46515414118766785,0.8896100521087646
0.042629748582839966,0.7310352921485901,0.4601588845252991,0.8881223201751709
0.04240386188030243,0.7377227544784546,0.4499155282974243,0.8885201811790466
0.04390816017985344,0.7399389147758484,0.45483165979385376,0.8912485837936401
0.04508825019001961,0.7611442804336548,0.45761358737945557,0.8926063776016235
0.04373839497566223,0.7393700480461121,0.4680531620979309,0.8900688886642456
0.0402047224342823,0.7314450144767761,0.46896103024482727,0.8859424591064453
0.037574656307697296,0.7590256929397583,0.4850109815597534,0.8895406723022461
0.04260990768671036,0.7481715083122253,0.4686708152294159,0.8906902074813843
0.04014715179800987,0.7546038031578064,0.4736216068267822,0.8894252181053162
0.03836331143975258,0.7087770104408264,0.46122533082962036,0.8866298198699951
0.04114634171128273,0.7404645085334778,0.4767058193683624,0.8920982480049133
0.03684956207871437,0.7214985489845276,0.47938844561576843,0.888741135597229
0.04221528768539429,0.7424904704093933,0.4650624096393585,0.8928706049919128
0.042886633425951004,0.733600378036499,0.4690297245979309,0.8917215466499329
0.04132482036948204,0.7337399125099182,0.46647050976753235,0.8915579319000244
0.03840702027082443,0.7517725229263306,0.4812576174736023,0.8906304240226746
0.03987353295087814,0.745165228843689,0.4790079593658447,0.8884142637252808
0.03998163715004921,0.7331939339637756,0.46191924810409546,0.888944149017334
0.039200879633426666,0.7200524210929871,0.47052091360092163,0.885951042175293
0.040053658187389374,0.7222411632537842,0.4649973511695862,0.8900340795516968
0.03981670364737511,0.7299496531486511,0.4643753468990326,0.8889846801757812
0.04083999991416931,0.7593508958816528,0.46109142899513245,0.890087902545929
0.042911358177661896,0.7483356595039368,0.47247058153152466,0.8918923735618591
0.04039626196026802,0.7532950639724731,0.46599847078323364,0.8932027220726013
0.03919563442468643,0.7329795360565186,0.4693799912929535,0.8911811113357544
0.04113522917032242,0.7326069474220276,0.4552997648715973,0.8935271501541138
0.039156701415777206,0.7369100451469421,0.46469423174858093,0.8918671011924744
0.04021961987018585,0.7229185104370117,0.4711696207523346,0.8899665474891663
0.03895280137658119,0.729813814163208,0.48755279183387756,0.8885425925254822
0.037815481424331665,0.7306602001190186,0.4795554578304291,0.8910106420516968
0.03881226107478142,0.7507477402687073,0.47313788533210754,0.8922155499458313
0.03943755477666855,0.7461099624633789,0.47433748841285706,0.8893419504165649
0.03861945867538452,0.7364096641540527,0.4739435613155365,0.887556254863739
0.038223206996917725,0.7463290691375732,0.4755544364452362,0.8907185196876526
0.03897339478135109,0.7328903079032898,0.46376833319664,0.8894210457801819
0.038678258657455444,0.7374480962753296,0.4882807731628418,0.8865044116973877
0.043122027069330215,0.744688868522644,0.47615715861320496,0.887144923210144
0.03858663886785507,0.7283695936203003,0.48219820857048035,0.8840389847755432
0.040524281561374664,0.7451704740524292,0.48384830355644226,0.8896540403366089
0.043353937566280365,0.7389872670173645,0.4747706353664398,0.8891717195510864
0.043158188462257385,0.7294719219207764,0.4622994661331177,0.8886619210243225
0.03799813985824585,0.7371578812599182,0.47071677446365356,0.890762209892273
0.03769456222653389,0.7648800015449524,0.47734227776527405,0.8930171132087708
0.04072679206728935,0.762215793132782,0.45102185010910034,0.8944593667984009
0.04073530435562134,0.7522250413894653,0.4545309245586395,0.8958356976509094
0.042587727308273315,0.724274218082428,0.4635610282421112,0.8928278684616089
0.04374774545431137,0.726427435874939,0.4726670980453491,0.8903809189796448
0.04116259515285492,0.7334131002426147,0.4522345960140228,0.8883439898490906
0.04208773374557495,0.713294506072998,0.45824775099754333,0.8847789764404297
0.04200544208288193,0.745373010635376,0.48727840185165405,0.8894026875495911
0.04186796396970749,0.7491602301597595,0.48519524931907654,0.8913908004760742
0.043944042176008224,0.7712247967720032,0.4829419255256653,0.8950197696685791
0.04016346484422684,0.7726647853851318,0.4694509208202362,0.8958516716957092
0.042470697313547134,0.7805171012878418,0.4700359106063843,0.898115873336792
0.04365413263440132,0.7580799460411072,0.4732877314090729,0.8949057459831238
0.03989965096116066,0.7465881705284119,0.46949878334999084,0.8924599289894104
0.03957730159163475,0.730841338634491,0.46139439940452576,0.8889902234077454
0.04120947793126106,0.7271726727485657,0.45829448103904724,0.8873242735862732
0.04166853427886963,0.713086724281311,0.47332876920700073,0.8847925662994385
0.0383344404399395,0.7114853858947754,0.48141399025917053,0.8844438195228577
0.04306904599070549,0.7353138327598572,0.4674564003944397,0.889823317527771
0.04046762362122536,0.7493289113044739,0.48842233419418335,0.8903992176055908
0.038483526557683945,0.7566736936569214,0.47117117047309875,0.8928781151771545
0.040586601942777634,0.7395215630531311,0.45756420493125916,0.8910039663314819
0.04647088795900345,0.7261055707931519,0.4501684904098511,0.8886818289756775
0.04334226995706558,0.7399432063102722,0.47706523537635803,0.8899767994880676
0.04271737486124039,0.7488986253738403,0.465133935213089,0.8920751810073853
0.03954131528735161,0.7623620629310608,0.4715432822704315,0.8908159732818604
0.040544796735048294,0.7595928907394409,0.4757999777793884,0.8916825652122498
0.03687254339456558,0.7691288590431213,0.4785957634449005,0.8940207958221436
0.03991074487566948,0.7735506892204285,0.47017019987106323,0.8938213586807251
0.04327595978975296,0.7530466914176941,0.4755667448043823,0.8913256525993347
0.040268272161483765,0.7383341789245605,0.47039103507995605,0.8897600769996643
0.039776988327503204,0.7486799955368042,0.4786798357963562,0.8917023539543152
0.037953607738018036,0.7596704959869385,0.47632890939712524,0.8943939805030823
0.041230302304029465,0.7388612031936646,0.4601304829120636,0.8899713754653931
0.039970435202121735,0.7299199104309082,0.45088449120521545,0.8916283249855042
0.039111413061618805,0.7106860876083374,0.45892027020454407,0.8870952129364014
0.039618104696273804,0.7330194711685181,0.4588058888912201,0.8903460502624512
0.0434383861720562,0.7170657515525818,0.46274739503860474,0.8875970840454102
0.042883194983005524,0.7550944685935974,0.4789183437824249,0.8934130668640137
0.04149176552891731,0.7650493383407593,0.4723517894744873,0.892959475517273
0.04457996413111687,0.7569739818572998,0.4638268053531647,0.8938121795654297
0.043672677129507065,0.737431526184082,0.4788483679294586,0.8896334767341614
0.04013339430093765,0.7429444193840027,0.49157702922821045,0.8865420818328857
0.041789308190345764,0.7383858561515808,0.4837130904197693,0.8882421255111694
0.03975338116288185,0.7530481219291687,0.46360233426094055,0.8911136388778687
0.0436074398458004,0.7517982125282288,0.473603218793869,0.8935315012931824
0.042308609932661057,0.7535568475723267,0.4665799140930176,0.8925119042396545
0.04097723588347435,0.7682614326477051,0.4631179869174957,0.894466757774353
0.043692391365766525,0.7597196698188782,0.4585120975971222,0.8928049206733704
0.043204303830862045,0.7769140005111694,0.45461902022361755,0.8910860419273376
0.038990769535303116,0.7592195868492126,0.46744397282600403,0.8924312591552734
0.042120084166526794,0.7489716410636902,0.4518451690673828,0.8935433626174927
0.042510148137807846,0.7276435494422913,0.46621158719062805,0.8918631076812744
0.043820422142744064,0.7523824572563171,0.46924149990081787,0.8956661820411682
0.04052282124757767,0.7723522782325745,0.4749523401260376,0.8997191786766052
0.044841423630714417,0.7687495350837708,0.46428295969963074,0.8982400298118591
0.041044771671295166,0.7831100225448608,0.4557897448539734,0.8997289538383484
0.0432700589299202,0.775963544845581,0.4708661437034607,0.8972570896148682
0.04462340474128723,0.7730692625045776,0.47811803221702576,0.893047571182251
0.04058116301894188,0.7370206713676453,0.4740775227546692,0.8913539052009583
0.04003547504544258,0.7649492025375366,0.491437166929245,0.8943973183631897
0.04219479858875275,0.7715036869049072,0.4763120412826538,0.896049976348877
0.04297741875052452,0.7360023856163025,0.46257448196411133,0.8909876346588135
0.03986114263534546,0.7530786991119385,0.4615584909915924,0.8938428163528442
0.041495516896247864,0.7714803218841553,0.47824952006340027,0.8969584703445435
0.04030786082148552,0.7383021712303162,0.4733445346355438,0.8931592702865601
0.04050709679722786,0.7171990871429443,0.4690994322299957,0.8903786540031433
0.04509441554546356,0.6854122281074524,0.47213616967201233,0.8849521279335022
0.04253523051738739,0.7182809114456177,0.45856285095214844,0.8889347910881042
0.04332917183637619,0.7086251378059387,0.45773088932037354,0.8872165083885193
0.04079507291316986,0.7367932200431824,0.4728977680206299,0.8881638646125793
0.0376652255654335,0.7542597055435181,0.47290533781051636,0.8892088532447815
0.04299267753958702,0.7616679668426514,0.4656200706958771,0.8901295065879822
0.04210623353719711,0.744926929473877,0.4642271101474762,0.8888428211212158
0.042757436633110046,0.754452645778656,0.46251538395881653,0.8921997547149658
0.04074372723698616,0.75975501537323,0.4774278700351715,0.893464207649231
0.04359663650393486,0.7658425569534302,0.46666744351387024,0.8932381272315979
0.0412789061665535,0.7478207945823669,0.4664765000343323,0.891754686832428
0.0428922101855278,0.7519053220748901,0.4639465808868408,0.8937804698944092
0.043872006237506866,0.7587925791740417,0.47271019220352173,0.8940732479095459
0.03891950473189354,0.7606184482574463,0.48967263102531433,0.89113450050354
0.03461165726184845,0.7882701754570007,0.49646738171577454,0.8917537927627563
0.03948959708213806,0.795993983745575,0.47395893931388855,0.8970043063163757
0.040475595742464066,0.7645351886749268,0.4678071141242981,0.8901819586753845
0.04487874358892441,0.7620545625686646,0.4713619351387024,0.8918875455856323
0.04200058802962303,0.7502181529998779,0.480029821395874,0.8907085061073303
0.04249647632241249,0.7611243724822998,0.46989333629608154,0.8895453214645386
0.040330976247787476,0.7669461369514465,0.47699591517448425,0.8897027969360352
0.045733701437711716,0.7672638893127441,0.46844547986984253,0.8923929333686829
0.03995976969599724,0.7626495361328125,0.47524330019950867,0.8953432440757751
0.04354556277394295,0.7667481303215027,0.46217241883277893,0.8925511837005615
0.04127060994505882,0.7552182078361511,0.4589630663394928,0.8894044160842896
0.041801754385232925,0.7532645463943481,0.44911113381385803,0.8904034495353699
0.039097871631383896,0.724706768989563,0.44811391830444336,0.8875370621681213
0.037719596177339554,0.7554685473442078,0.4697422981262207,0.8926684856414795
0.037172749638557434,0.762053370475769,0.4652731716632843,0.8947380185127258
0.04181229695677757,0.7843698859214783,0.4495198130607605,0.8980752825737
0.040354352444410324,0.7710176110267639,0.45175787806510925,0.8913847208023071
0.04001942649483681,0.7737374901771545,0.4669750928878784,0.8927621245384216
0.039070822298526764,0.7702141404151917,0.47406381368637085,0.8937652111053467
0.04186974838376045,0.7364505529403687,0.47281068563461304,0.8900565505027771
0.04124164208769798,0.7391465306282043,0.46895110607147217,0.889480710029602
0.04163093492388725,0.7555787563323975,0.4687712788581848,0.8907215595245361
0.03974827751517296,0.7498961687088013,0.4774742126464844,0.8923583626747131
0.04346068948507309,0.7603293061256409,0.4598153233528137,0.895534098148346
0.0396709069609642,0.7714136838912964,0.4577411115169525,0.892528772354126
0.04115068167448044,0.7471803426742554,0.4582386612892151,0.890038251876831
0.04141658917069435,0.7561178207397461,0.4659866988658905,0.8893908262252808
0.041161637753248215,0.7374630570411682,0.4414336383342743,0.8900740742683411
0.04190739989280701,0.7554053068161011,0.45868217945098877,0.8920125365257263
0.04031998664140701,0.7875655889511108,0.45873531699180603,0.898869514465332
0.04156515747308731,0.7713237404823303,0.45516151189804077,0.8970702886581421
0.03929693251848221,0.7725839018821716,0.45726099610328674,0.8951059579849243
0.04369914159178734,0.7674208879470825,0.4632284939289093,0.8958365321159363
0.043222106993198395,0.7671853303909302,0.4758858382701874,0.8941276669502258
0.04220425710082054,0.7475376725196838,0.4653603732585907,0.8924435377120972
0.03918752819299698,0.7343326210975647,0.47382453083992004,0.8887509107589722
0.04372040927410126,0.7422489523887634,0.46152782440185547,0.8896472454071045
0.04076775535941124,0.7406980991363525,0.47695082426071167,0.8877123594284058
0.039615243673324585,0.7268694043159485,0.4663907289505005,0.8885257244110107
0.042543210089206696,0.7472652792930603,0.4484677016735077,0.8895177245140076
0.037800438702106476,0.7605282664299011,0.4685201346874237,0.8918237090110779
0.03788565471768379,0.7618381381034851,0.4894768297672272,0.893904983997345
0.03825424611568451,0.757897675037384,0.46298375725746155,0.8929762244224548
0.03801668807864189,0.7842613458633423,0.46440401673316956,0.8930267095565796
0.03842177242040634,0.7936918139457703,0.4753299355506897,0.8946508765220642
0.04003238305449486,0.7828695774078369,0.4902970492839813,0.8931087851524353
0.04372645542025566,0.7769908308982849,0.48830077052116394,0.8941266536712646
0.039759568870067596,0.7593558430671692,0.49117428064346313,0.8915011882781982
0.03815127909183502,0.7502005696296692,0.5004028677940369,0.8909366726875305
0.04359479248523712,0.7850673794746399,0.46891897916793823,0.895641565322876
0.04311339929699898,0.748873233795166,0.46552589535713196,0.8910161256790161
0.04100432246923447,0.7455154061317444,0.46987098455429077,0.8931961059570312
0.03775332495570183,0.7441855669021606,0.4665333330631256,0.8925119638442993
0.036531925201416016,0.7565634250640869,0.47570374608039856,0.8936288952827454
0.04113590344786644,0.7574790716171265,0.490315318107605,0.8932878375053406
0.042183734476566315,0.7530348300933838,0.4840846657752991,0.8937097787857056
0.04184334725141525,0.7358323335647583,0.46680036187171936,0.8919492363929749
0.043465860188007355,0.7787012457847595,0.46328598260879517,0.8953465819358826
0.04138898849487305,0.7592936158180237,0.4612773060798645,0.8950548768043518
0.041600581258535385,0.7451422810554504,0.4748196303844452,0.894771158695221
0.04409702867269516,0.7514862418174744,0.4778692126274109,0.8933590054512024
0.042083557695150375,0.7695892453193665,0.4697214961051941,0.8944881558418274
0.040616173297166824,0.7492648363113403,0.46930059790611267,0.8893546462059021
0.03899300470948219,0.7509035468101501,0.48250812292099,0.887733519077301
0.04110497608780861,0.7440816164016724,0.4706256091594696,0.8903972506523132
0.04020829126238823,0.7475789785385132,0.45753511786460876,0.8925595283508301
0.039434339851140976,0.7343500256538391,0.465196430683136,0.8914006948471069
0.04358284920454025,0.7215914726257324,0.4554329812526703,0.8861449360847473
0.040905799716711044,0.7653434872627258,0.4624483287334442,0.893048107624054
0.04002013057470322,0.7708959579467773,0.45312920212745667,0.8953600525856018
0.042473629117012024,0.7713732719421387,0.45791101455688477,0.893368124961853
0.038785796612501144,0.7541276812553406,0.47568777203559875,0.8922878503799438
0.04209906980395317,0.7476761341094971,0.47602182626724243,0.89359050989151
0.040682654827833176,0.7224751710891724,0.4748162031173706,0.8896270990371704
0.04390047863125801,0.7483000755310059,0.45716890692710876,0.8912399411201477
0.0421784333884716,0.7288972735404968,0.4624512195587158,0.889925479888916
0.04339537024497986,0.7435191869735718,0.45384854078292847,0.893729567527771
0.04167380928993225,0.7570821642875671,0.46420061588287354,0.8935691118240356
0.04146609827876091,0.7547965049743652,0.4563312530517578,0.8956131935119629
0.03875330463051796,0.772804319858551,0.47243550419807434,0.8949307203292847
0.04060177877545357,0.7467544078826904,0.46018677949905396,0.8899019360542297
0.03788036108016968,0.7851530909538269,0.4816156327724457,0.8974161148071289
0.04474400728940964,0.7515423893928528,0.4748419523239136,0.8929105401039124
0.044131968170404434,0.7588472366333008,0.46855536103248596,0.8939802646636963
0.040390484035015106,0.7219536900520325,0.47879520058631897,0.885076642036438
0.04088670760393143,0.7318701148033142,0.48891714215278625,0.884243905544281
0.040897004306316376,0.7211050391197205,0.47496023774147034,0.885134756565094
0.03841434419155121,0.7581835389137268,0.4748740494251251,0.8899758458137512
0.040287088602781296,0.7415964007377625,0.46998411417007446,0.8902003765106201
0.04024920612573624,0.7658186554908752,0.48341718316078186,0.891198992729187
0.03986943140625954,0.7555364966392517,0.47379621863365173,0.892831563949585
0.043074142187833786,0.7450166344642639,0.48030009865760803,0.8923431038856506
0.0409584678709507,0.7652631998062134,0.4723254144191742,0.8953004479408264
0.03922320157289505,0.7492643594741821,0.469714879989624,0.8902377486228943
0.03765292465686798,0.771336555480957,0.472718209028244,0.8958713412284851
0.04000355675816536,0.7712673544883728,0.4721248149871826,0.8947854042053223
0.04312989488244057,0.7864705324172974,0.4597661793231964,0.8953059911727905
0.036967068910598755,0.7499318718910217,0.47387394309043884,0.890897274017334
0.041338000446558,0.7350627779960632,0.45982661843299866,0.8897663354873657
0.041934605687856674,0.7242394685745239,0.45201265811920166,0.8864172697067261
0.04324772208929062,0.7086181044578552,0.4498501718044281,0.8870997428894043
0.04286027327179909,0.7224542498588562,0.46722212433815,0.8904074430465698
0.044230375438928604,0.7424530386924744,0.4834468960762024,0.895106852054596
0.042901843786239624,0.7593622207641602,0.47556623816490173,0.8959100842475891
0.04051893949508667,0.783589243888855,0.4690104126930237,0.8954642415046692
0.039260949939489365,0.7727338671684265,0.4742899537086487,0.894299328327179
0.03651348873972893,0.7488670349121094,0.4856380820274353,0.8898352384567261
0.03894621506333351,0.7166845798492432,0.4598846137523651,0.8869810104370117
0.041087422519922256,0.695975661277771,0.4728538691997528,0.886648416519165
0.0389862060546875,0.7492725253105164,0.48176518082618713,0.8936830759048462
0.03909830376505852,0.7122132778167725,0.48292165994644165,0.8880199790000916
0.03997265547513962,0.7575814723968506,0.4907078742980957,0.8921009302139282
0.039001382887363434,0.7448740005493164,0.48941564559936523,0.894008994102478
0.039807043969631195,0.7827625870704651,0.49264252185821533,0.8953763246536255
0.03653760999441147,0.7671164870262146,0.4857121706008911,0.893739640712738
0.04075344279408455,0.7785889506340027,0.4780777394771576,0.8963621854782104
0.03616197407245636,0.7311224937438965,0.4593662917613983,0.8901687860488892
0.03903580456972122,0.771487295627594,0.45505377650260925,0.8956742286682129
0.03957144916057587,0.7580955624580383,0.455923855304718,0.8888553380966187
0.039760515093803406,0.7503969073295593,0.46771711111068726,0.8915826678276062
0.03753411024808884,0.7282691597938538,0.4763650596141815,0.889581024646759
0.03951472043991089,0.7531926035881042,0.4654131531715393,0.8919565677642822
0.0408271960914135,0.7732465863227844,0.4806232750415802,0.8952739834785461
0.04247688502073288,0.7645273208618164,0.473223477602005,0.8954512476921082
0.041617367416620255,0.7770071029663086,0.4586903750896454,0.8950381875038147
0.03986053168773651,0.7712758183479309,0.4573829770088196,0.8950172066688538
0.04526187852025032,0.7785196900367737,0.45676326751708984,0.8955972194671631
0.04297744110226631,0.7763082385063171,0.4654657542705536,0.8953986763954163
0.04153596982359886,0.745024561882019,0.474857360124588,0.8932620882987976
0.04382677003741264,0.7617273926734924,0.4709323048591614,0.8918958902359009
0.04162892326712608,0.743748128414154,0.4717451333999634,0.8893271088600159
0.03867977112531662,0.7535588145256042,0.4757038354873657,0.888622522354126
0.04385991767048836,0.7534077167510986,0.4580179750919342,0.8916438221931458
0.04134542867541313,0.7137864232063293,0.44877609610557556,0.886313796043396
0.04527593404054642,0.7301976680755615,0.4545651972293854,0.8909712433815002
0.04426536709070206,0.749823808670044,0.4557056128978729,0.8934464454650879
0.04319334030151367,0.7517061829566956,0.4545121192932129,0.8953777551651001
0.043932680040597916,0.7862308025360107,0.4605793058872223,0.8974003791809082
0.041077326983213425,0.7329518795013428,0.45118483901023865,0.8891016244888306
0.03824285790324211,0.7154234051704407,0.460923433303833,0.886009931564331
