LOSS,REWARD,SIMILARITY,PROPERTY
0.03885861486196518,0.7563942670822144,0.4981752932071686,0.8701789975166321
0.04301346838474274,0.7509667873382568,0.497337281703949,0.8736719489097595
0.04257480427622795,0.7722901701927185,0.5023182034492493,0.8773306012153625
0.043893150985240936,0.7635101079940796,0.49078086018562317,0.878173828125
0.04467324912548065,0.7391712069511414,0.49619752168655396,0.8724783062934875
0.04323006048798561,0.7185816168785095,0.49442625045776367,0.8699159026145935
0.039372269064188004,0.7203267216682434,0.48840707540512085,0.8694106936454773
0.036488115787506104,0.7032595872879028,0.5140632390975952,0.863720178604126
0.04445808380842209,0.7399845123291016,0.4922361373901367,0.8715204000473022
0.04325796663761139,0.7389547228813171,0.504585862159729,0.8720298409461975
0.03936745971441269,0.7152052521705627,0.5193678736686707,0.8656265139579773
0.0416172631084919,0.7077057361602783,0.48489636182785034,0.8671879768371582
0.042409591376781464,0.7183845043182373,0.4854545295238495,0.8687258362770081
0.04029335081577301,0.7518072128295898,0.4905710518360138,0.875858724117279
0.042943913489580154,0.7224465608596802,0.5006934404373169,0.8717259168624878
0.04302094876766205,0.7311533093452454,0.5064840316772461,0.8690676689147949
0.04262309521436691,0.7472810745239258,0.4985681474208832,0.8725759983062744
0.04185626283288002,0.7371536493301392,0.5036541223526001,0.8720736503601074
0.046210143715143204,0.7454568147659302,0.4991951882839203,0.8745219707489014
0.04123416543006897,0.7216248512268066,0.49641600251197815,0.8701333999633789
0.04068002849817276,0.7040131092071533,0.5040870904922485,0.8647283911705017
0.04029098525643349,0.7474801540374756,0.5160075426101685,0.8731701970100403
0.0404466949403286,0.754023551940918,0.49391841888427734,0.8742591142654419
0.041880857199430466,0.7445833086967468,0.4773077666759491,0.8737481832504272
0.042659834027290344,0.7283093929290771,0.47811269760131836,0.8720198273658752
0.0396336168050766,0.7587411403656006,0.48151710629463196,0.8782150149345398
0.04497367888689041,0.7561756372451782,0.48096325993537903,0.8777729868888855
0.042032718658447266,0.760554850101471,0.4750122129917145,0.8819090127944946
0.045454781502485275,0.7537087798118591,0.47204214334487915,0.8761408925056458
0.045186303555965424,0.7549533843994141,0.4925157427787781,0.8763731718063354
0.0432906448841095,0.7554765343666077,0.4966844618320465,0.8761870861053467
0.04494621977210045,0.7196606397628784,0.5136329531669617,0.8658746480941772
0.04415104165673256,0.709780752658844,0.5149503946304321,0.8657020330429077
0.0406164824962616,0.7361986637115479,0.5036469101905823,0.8702964782714844
0.04271242767572403,0.7224999666213989,0.5070428252220154,0.8702313899993896
0.040010374039411545,0.7305374145507812,0.5080966949462891,0.8729435205459595
0.042667075991630554,0.7339834570884705,0.49541962146759033,0.8712670207023621
0.04123158007860184,0.7296152114868164,0.4929255545139313,0.8704623579978943
0.04082692787051201,0.740829586982727,0.49948400259017944,0.8685019612312317
0.04331161826848984,0.7493813037872314,0.48653674125671387,0.8712319135665894
0.04226678982377052,0.756507158279419,0.48130980134010315,0.8692294955253601
0.04492739588022232,0.762378454208374,0.4874396324157715,0.8743661046028137
0.04305058717727661,0.734387993812561,0.49604228138923645,0.8728146553039551
0.042558688670396805,0.7688971757888794,0.5047013759613037,0.8813289999961853
0.04519817233085632,0.7526589632034302,0.4889407455921173,0.8782621026039124
0.041145533323287964,0.7668954730033875,0.483878493309021,0.8793443441390991
0.03874076157808304,0.7655987739562988,0.5048462152481079,0.8808932900428772
0.042169809341430664,0.7531495690345764,0.5097431540489197,0.8786934614181519
0.04147636890411377,0.7892680764198303,0.48931294679641724,0.8833727240562439
0.04402822256088257,0.7744362950325012,0.48050931096076965,0.880397617816925
0.041994351893663406,0.7760226130485535,0.5026456713676453,0.876129686832428
0.04017382115125656,0.7956083416938782,0.48792868852615356,0.8825382590293884
0.04103069752454758,0.7663037776947021,0.48136061429977417,0.8794478178024292
0.04406003654003143,0.7807994484901428,0.4717135429382324,0.880456805229187
0.044470515102148056,0.7615420818328857,0.49082234501838684,0.8766980767250061
0.04125683754682541,0.7609078288078308,0.5170811414718628,0.875158429145813
0.03851434215903282,0.7910076379776001,0.5040450096130371,0.8804827332496643
0.04220704361796379,0.7865273356437683,0.4932752251625061,0.878983736038208
0.03806523233652115,0.7449491620063782,0.49969545006752014,0.8744576573371887
0.04387767240405083,0.7470407485961914,0.49009206891059875,0.8728339672088623
0.04126383736729622,0.7371857166290283,0.5116568803787231,0.8659705519676208
0.04204905778169632,0.7299844622612,0.513216495513916,0.8641115427017212
0.041442904621362686,0.7504704594612122,0.5018981099128723,0.8682578206062317
0.044814784079790115,0.7684380412101746,0.49057602882385254,0.8772900700569153
0.042075615376234055,0.7370554208755493,0.5035358667373657,0.8733160495758057
0.04298998787999153,0.7390381693840027,0.5053734183311462,0.874534010887146
0.043546322733163834,0.724585771560669,0.48765161633491516,0.8695237636566162
0.0419064536690712,0.729420006275177,0.4938910901546478,0.8707751631736755
0.044580262154340744,0.7618234157562256,0.4888869822025299,0.8791327476501465
0.04047137871384621,0.7470479607582092,0.5046520829200745,0.8750263452529907
0.040234725922346115,0.730554461479187,0.5109909772872925,0.8748283386230469
0.04169916734099388,0.7277050018310547,0.4901863634586334,0.8749927282333374
0.044087331742048264,0.7194393873214722,0.5021960735321045,0.8716161847114563
0.0408392958343029,0.7355978488922119,0.5213775634765625,0.8721228837966919
0.043232373893260956,0.7311857342720032,0.513272762298584,0.8705083727836609
0.04309830069541931,0.7514433264732361,0.4998157322406769,0.8726776242256165
0.04303271323442459,0.7536988258361816,0.48961567878723145,0.873603105545044
0.04418836534023285,0.7288838624954224,0.49948009848594666,0.8689180612564087
0.047961022704839706,0.7386102676391602,0.4890991151332855,0.8741641640663147
0.046737365424633026,0.7334872484207153,0.4864709973335266,0.8705775141716003
0.044015128165483475,0.7446674108505249,0.48579421639442444,0.873281717300415
0.04450239613652229,0.7622461915016174,0.4932064414024353,0.8746184706687927
0.040739595890045166,0.7534120678901672,0.48990288376808167,0.8733041882514954
0.03514780104160309,0.7164573669433594,0.49448341131210327,0.8688282370567322
0.04370419681072235,0.7153927087783813,0.48262590169906616,0.8694615960121155
0.039881400763988495,0.7117593884468079,0.4944477081298828,0.870278537273407
0.04248905926942825,0.7161901593208313,0.4974821209907532,0.8681427240371704
0.04225333034992218,0.7372683882713318,0.5297549366950989,0.8707036972045898
0.041978828608989716,0.7482703924179077,0.51003497838974,0.870669424533844
0.040023308247327805,0.7477449178695679,0.5112643241882324,0.8697481155395508
0.04412885382771492,0.7391057014465332,0.49247363209724426,0.870456874370575
0.04545196518301964,0.7289890646934509,0.4954517185688019,0.8706614971160889
0.045953139662742615,0.73906409740448,0.480812668800354,0.8703023791313171
0.04007589444518089,0.7834920883178711,0.4903884530067444,0.8755188584327698
0.04260784387588501,0.7638462781906128,0.4919174611568451,0.8781932592391968
0.04031313583254814,0.739835798740387,0.5046037435531616,0.8713405728340149
0.040763016790151596,0.7508505582809448,0.4872627854347229,0.8753765225410461
0.03941522166132927,0.740489661693573,0.483043372631073,0.8754764795303345
0.039665210992097855,0.7025448679924011,0.4910489320755005,0.8650971055030823
0.04045437276363373,0.7091240882873535,0.4830818474292755,0.8663358092308044
0.04143920913338661,0.7586467862129211,0.4912525415420532,0.8770092725753784
0.0403880812227726,0.7395697832107544,0.48796457052230835,0.8708412647247314
0.03897429630160332,0.7687053680419922,0.49443188309669495,0.8797341585159302
0.03782285004854202,0.7580572366714478,0.4989969730377197,0.8777317404747009
0.0422508604824543,0.7433764934539795,0.48874232172966003,0.8759887218475342
0.04272892698645592,0.7717064023017883,0.48407214879989624,0.8804147243499756
0.041726045310497284,0.7526029348373413,0.48363322019577026,0.8758334517478943
0.040147002786397934,0.7720142006874084,0.48476749658584595,0.8779034614562988
0.04193475469946861,0.7662002444267273,0.4937557578086853,0.8762809038162231
0.04461939260363579,0.7715516686439514,0.4830802083015442,0.8760471343994141
0.039996322244405746,0.7614421248435974,0.48990190029144287,0.8702865242958069
0.04144762456417084,0.7544902563095093,0.4863535463809967,0.8717315196990967
0.044069480150938034,0.7280413508415222,0.48917001485824585,0.8700718879699707
0.0437331348657608,0.7496647834777832,0.4821659326553345,0.87418133020401
0.04137374088168144,0.7475098967552185,0.4995589554309845,0.875204861164093
0.04642834886908531,0.7415881752967834,0.48426660895347595,0.8731427788734436
0.04299869388341904,0.7583816647529602,0.4892937242984772,0.8757727742195129
0.04368101805448532,0.7270064353942871,0.49928784370422363,0.868333101272583
0.042314909398555756,0.7749545574188232,0.4926163852214813,0.877860426902771
0.045523501932621,0.7507742047309875,0.4875476062297821,0.874475359916687
0.04282165318727493,0.7265679836273193,0.4987122118473053,0.8712090849876404
0.042379505932331085,0.7533587217330933,0.4946102201938629,0.8770951628684998
0.037924788892269135,0.7437797784805298,0.4964296221733093,0.8696717619895935
0.04263799265027046,0.7468528151512146,0.4812870919704437,0.8706343173980713
0.04303726553916931,0.735680878162384,0.4636564552783966,0.8701808452606201
0.04160584881901741,0.7404857873916626,0.46081623435020447,0.8695061802864075
0.04009929671883583,0.7546952962875366,0.49458569288253784,0.8715087175369263
0.04246716946363449,0.7722150087356567,0.4939838647842407,0.878288984298706
0.037858083844184875,0.7773891091346741,0.5086545944213867,0.8791749477386475
0.038660209625959396,0.779303789138794,0.49091240763664246,0.8783463835716248
0.03970992565155029,0.7735092639923096,0.4839743673801422,0.8790503144264221
0.040547601878643036,0.74493408203125,0.47697046399116516,0.8750015497207642
0.04394707456231117,0.7482455968856812,0.48139113187789917,0.8698132634162903
0.0419427789747715,0.7762356400489807,0.48657333850860596,0.8790819644927979
0.048238422721624374,0.7816267609596252,0.4915069341659546,0.8780802488327026
0.04337617754936218,0.7850669026374817,0.4923892319202423,0.8800421953201294
0.0455968864262104,0.7851341366767883,0.4939582943916321,0.8818311095237732
0.04087040573358536,0.7730904221534729,0.4927525222301483,0.8789704442024231
0.04326802119612694,0.7296093106269836,0.4975018799304962,0.8688744902610779
0.04019777476787567,0.7442237138748169,0.4908177852630615,0.8703343868255615
0.03813336789608002,0.7473034858703613,0.5012910962104797,0.8706339001655579
0.04059440270066261,0.7671003341674805,0.4710240364074707,0.8760194182395935
0.03849318251013756,0.7872154116630554,0.48480138182640076,0.8793470859527588
0.04384259879589081,0.7646582126617432,0.47447317838668823,0.8772732615470886
0.042277924716472626,0.7537378072738647,0.47298023104667664,0.8772590160369873
0.04032322019338608,0.7359343767166138,0.48750078678131104,0.874121367931366
0.039672162383794785,0.76283198595047,0.494405061006546,0.8789344429969788
0.03958522528409958,0.7784061431884766,0.5017750859260559,0.8763502836227417
0.04210818186402321,0.7522410154342651,0.5218173861503601,0.8720380663871765
0.04219780117273331,0.7121626138687134,0.5052894949913025,0.8641515374183655
0.03892582282423973,0.7638927698135376,0.5007038712501526,0.8765519857406616
0.03869014233350754,0.7160698175430298,0.516139566898346,0.8689771294593811
0.038996193557977676,0.7253850102424622,0.5205875635147095,0.8704168796539307
0.04004371911287308,0.7159813046455383,0.5211264491081238,0.8705307245254517
0.04166838154196739,0.7352656126022339,0.4953268766403198,0.8746277689933777
0.041204217821359634,0.7586970925331116,0.5069255232810974,0.8749752640724182
0.04292204976081848,0.7590904235839844,0.49025046825408936,0.8740783333778381
0.04087625443935394,0.7779738306999207,0.5083234906196594,0.8807398676872253
0.0384613461792469,0.7415285110473633,0.520987331867218,0.8708977103233337
0.04142884910106659,0.7494575381278992,0.5140655040740967,0.8727434873580933
0.039395831525325775,0.7453488111495972,0.5079156160354614,0.8734036087989807
0.04112667590379715,0.7525933384895325,0.49018144607543945,0.8724298477172852
0.04162215813994408,0.7265130281448364,0.5005454421043396,0.8680945038795471
0.03923187404870987,0.7111380100250244,0.5042576789855957,0.8656895160675049
0.03949185088276863,0.7028725147247314,0.49571073055267334,0.8656906485557556
0.042885467410087585,0.7293515205383301,0.49093097448349,0.8692945837974548
0.04434959962964058,0.7660520672798157,0.4835464060306549,0.873477578163147
0.042263295501470566,0.74836266040802,0.4916733205318451,0.8692598342895508
0.03876887261867523,0.7871922254562378,0.4952079951763153,0.8797333240509033
0.040108662098646164,0.7894595861434937,0.48145660758018494,0.8833338618278503
0.0395817756652832,0.7480875849723816,0.48300987482070923,0.8711154460906982
0.03862113133072853,0.7760301828384399,0.4810471832752228,0.8765409588813782
0.042580876499414444,0.7717453241348267,0.4656423330307007,0.8758982419967651
0.04496403783559799,0.7732813954353333,0.46769770979881287,0.877133846282959
0.04174115136265755,0.7895743250846863,0.4709261655807495,0.8833211064338684
0.0436384491622448,0.7620725035667419,0.48048636317253113,0.8795607686042786
0.04043767973780632,0.7483939528465271,0.5020346641540527,0.8787479400634766
0.03724558278918266,0.7603688836097717,0.5002931952476501,0.8769850134849548
0.04190371558070183,0.7719014286994934,0.48329657316207886,0.8767520785331726
0.043218862265348434,0.7732934951782227,0.4843177795410156,0.8802836537361145
0.04119696840643883,0.7846474647521973,0.49245914816856384,0.8807836174964905
0.043606437742710114,0.7710981369018555,0.484544962644577,0.8770254850387573
0.03735578805208206,0.7539258599281311,0.4909532070159912,0.8741793036460876
0.04083781689405441,0.7807427048683167,0.47916457056999207,0.8771659135818481
0.040409862995147705,0.7493430376052856,0.49106335639953613,0.8725467920303345
0.03788842260837555,0.7714807987213135,0.49614739418029785,0.8790510296821594
0.038679588586091995,0.7649361491203308,0.49968162178993225,0.8767359852790833
0.039546649903059006,0.7830649018287659,0.49213626980781555,0.8844255208969116
0.04354637488722801,0.7880948781967163,0.4772900640964508,0.8838772773742676
0.04326373338699341,0.7674964666366577,0.48463690280914307,0.8785696029663086
0.04216418042778969,0.7563477754592896,0.49754810333251953,0.8751532435417175
0.04168005660176277,0.7370510101318359,0.49595698714256287,0.8731858134269714
0.0401843897998333,0.7451598048210144,0.5053949356079102,0.874514639377594
0.04178081452846527,0.7089012861251831,0.4829747974872589,0.8690330386161804
0.04286696016788483,0.703359067440033,0.48721835017204285,0.8671022057533264
0.04313649237155914,0.7593238949775696,0.47737857699394226,0.8774104118347168
0.04685594141483307,0.7583834528923035,0.48080286383628845,0.8782594203948975
0.043082792311906815,0.7296953201293945,0.4737389087677002,0.868676483631134
0.04266649857163429,0.752528727054596,0.48280829191207886,0.8729236125946045
0.0427975133061409,0.7910229563713074,0.4889923632144928,0.8814384341239929
0.042857103049755096,0.7977937459945679,0.49184030294418335,0.8850833773612976
0.04626930132508278,0.7734906673431396,0.4876976013183594,0.8790984153747559
0.044300854206085205,0.7821586728096008,0.49540266394615173,0.8779704570770264
0.04374374449253082,0.7707644701004028,0.4834228754043579,0.8747192025184631
0.0444156639277935,0.7870737910270691,0.48327821493148804,0.8770822286605835
0.03771764412522316,0.7383111715316772,0.49502965807914734,0.8694630265235901
0.04005694016814232,0.7493610382080078,0.4929751455783844,0.8709740042686462
0.04219551756978035,0.7371599078178406,0.5030840039253235,0.8717326521873474
0.044461168348789215,0.762668788433075,0.5000883340835571,0.8749107718467712
0.048313528299331665,0.7823212146759033,0.4814102351665497,0.8791667222976685
0.04393451660871506,0.761702835559845,0.4823390245437622,0.8744217157363892
0.043946243822574615,0.767654299736023,0.48951631784439087,0.8743798732757568
0.041918572038412094,0.7818926572799683,0.49907973408699036,0.8795284032821655
0.04107463359832764,0.7855409383773804,0.5366913080215454,0.8792778253555298
0.04277629032731056,0.7691918611526489,0.5098268389701843,0.8766869306564331
0.04591764882206917,0.7563952803611755,0.4969712495803833,0.8772264719009399
0.04504384472966194,0.8004016876220703,0.4887405037879944,0.8824042677879333
0.045612361282110214,0.779619038105011,0.48049160838127136,0.8816558718681335
0.04121563956141472,0.7758316993713379,0.49509724974632263,0.8807637095451355
0.04437822848558426,0.7708358764648438,0.4858003258705139,0.8759832382202148
0.040215566754341125,0.7329409122467041,0.49338507652282715,0.8688616156578064
0.041580185294151306,0.7478612065315247,0.49131110310554504,0.8690908551216125
0.04464515298604965,0.7656334638595581,0.4835209250450134,0.8746550679206848
0.043622229248285294,0.7445046305656433,0.48726147413253784,0.8756504654884338
0.04658854752779007,0.7422411441802979,0.4949582815170288,0.8770334720611572
0.03991439566016197,0.778799831867218,0.4964444041252136,0.8827155232429504
0.04004928097128868,0.7447108626365662,0.5042464733123779,0.8750357031822205
0.0411040224134922,0.7619432210922241,0.5007216334342957,0.8807527422904968
0.04037858918309212,0.7765423059463501,0.49443355202674866,0.8815622925758362
0.040538039058446884,0.7824686169624329,0.49805566668510437,0.8812910914421082
0.04278641194105148,0.7755622267723083,0.4731484055519104,0.8803790807723999
0.03928814455866814,0.7526066899299622,0.4958347976207733,0.8711791038513184
0.041918061673641205,0.739290177822113,0.4757572412490845,0.872926652431488
0.03806417062878609,0.7504286170005798,0.4813838005065918,0.8746654391288757
0.046059463173151016,0.7604614496231079,0.4743790924549103,0.8778793811798096
0.04531385377049446,0.7747901678085327,0.46527814865112305,0.8816614747047424
0.04764530807733536,0.7633928060531616,0.48123571276664734,0.878821849822998
0.04322002828121185,0.7599366903305054,0.49221089482307434,0.8757057785987854
0.04327258840203285,0.7739378809928894,0.4911690950393677,0.8773464560508728
0.04320443794131279,0.7589426636695862,0.4784022271633148,0.8719784021377563
0.04144953936338425,0.7502094507217407,0.4945853054523468,0.8682186007499695
0.040214717388153076,0.7233845591545105,0.49920955300331116,0.8652186393737793
0.037451330572366714,0.7633448839187622,0.4788481891155243,0.8727267980575562
0.03882357478141785,0.7727938294410706,0.483568012714386,0.8760431408882141
0.0413375087082386,0.7673715353012085,0.49568668007850647,0.8795751333236694
0.03938309848308563,0.7545434236526489,0.5018095970153809,0.872120201587677
0.04406839981675148,0.7419536113739014,0.5013909339904785,0.8692991733551025
0.037903670221567154,0.7492373585700989,0.5039232969284058,0.8729498386383057
0.03943326324224472,0.7760372757911682,0.4885913133621216,0.8776488900184631
0.041239313781261444,0.7697328925132751,0.49487772583961487,0.8784920573234558
0.044587112963199615,0.76467365026474,0.4843522012233734,0.8773630857467651
0.04491528123617172,0.7595911026000977,0.5114031434059143,0.8782168626785278
0.045363713055849075,0.7317714095115662,0.505242645740509,0.8718007802963257
0.03931605443358421,0.7099022269248962,0.5049507021903992,0.8677210211753845
0.04107857495546341,0.7469858527183533,0.49726301431655884,0.8733685612678528
0.043287549167871475,0.751603901386261,0.49190178513526917,0.8723317384719849
0.04207124933600426,0.7541264891624451,0.46986499428749084,0.8756510615348816
0.04085402563214302,0.751946210861206,0.4904189109802246,0.8695633411407471
0.04016483947634697,0.7583414316177368,0.509616494178772,0.8705222606658936
0.04126599431037903,0.7741284966468811,0.4920104444026947,0.8804115056991577
0.0401499941945076,0.761640727519989,0.49325573444366455,0.8795343637466431
0.04389436915516853,0.7626364827156067,0.48787936568260193,0.879650890827179
0.04212285950779915,0.7757464051246643,0.47766396403312683,0.8811767101287842
0.043418075889348984,0.756686806678772,0.5012129545211792,0.8763301372528076
0.0404680036008358,0.7498044967651367,0.4948572814464569,0.8750911355018616
0.04422513395547867,0.7815122008323669,0.5025681853294373,0.8781346082687378
0.043661296367645264,0.7709606289863586,0.5032819509506226,0.8786683082580566
0.04363075643777847,0.7285455465316772,0.49668389558792114,0.8711223602294922
0.04608761891722679,0.727024257183075,0.49069708585739136,0.8689764142036438
0.043307553976774216,0.7827361822128296,0.5090651512145996,0.8794869184494019
0.0449652262032032,0.7397494912147522,0.5200357437133789,0.8689514994621277
0.041038237512111664,0.7282313108444214,0.5116944313049316,0.8685626983642578
0.04381671920418739,0.7318569421768188,0.5225579142570496,0.8693974614143372
0.04047916457056999,0.7645614743232727,0.5096175670623779,0.8758774399757385
0.04160027578473091,0.7387998700141907,0.49960416555404663,0.871527910232544
0.04242871329188347,0.7418036460876465,0.4878043830394745,0.8695409297943115
0.04309207573533058,0.7635414004325867,0.5072165727615356,0.8749861717224121
0.04127048701047897,0.7550999522209167,0.5127741098403931,0.8747771978378296
0.03977297618985176,0.7139646410942078,0.5078650712966919,0.8696364760398865
0.04344320297241211,0.7121451497077942,0.4808865487575531,0.8691177368164062
0.04622417688369751,0.7552106380462646,0.48607712984085083,0.8814175724983215
0.04681921750307083,0.7302747964859009,0.483816921710968,0.875566303730011
0.04272892698645592,0.7329455018043518,0.4989781677722931,0.8765029907226562
0.04313739389181137,0.7603215575218201,0.5104796886444092,0.8807218670845032
0.041991326957941055,0.768307089805603,0.5032248497009277,0.8803354501724243
0.03997162729501724,0.7736013531684875,0.5014387965202332,0.8805389404296875
0.04116310924291611,0.764026403427124,0.4919632375240326,0.8787655830383301
0.04075014218688011,0.7699398398399353,0.5173972845077515,0.8781035542488098
0.04220413416624069,0.7793496251106262,0.5087966322898865,0.8774445056915283
0.04196649789810181,0.7612475156784058,0.513584554195404,0.8791413903236389
0.043467991054058075,0.7690555453300476,0.503961443901062,0.8816237449645996
0.044043801724910736,0.7393854260444641,0.5069463849067688,0.8766875267028809
0.04293304309248924,0.7431164979934692,0.5156967639923096,0.8761492371559143
0.04329534247517586,0.758916437625885,0.48882541060447693,0.8778724074363708
0.04181978851556778,0.7705562114715576,0.48837921023368835,0.8765324354171753
0.03718707337975502,0.7483114004135132,0.514593243598938,0.8719313144683838
0.042365819215774536,0.7553239464759827,0.4974912703037262,0.876604437828064
0.039417166262865067,0.7656511068344116,0.4924713969230652,0.8785664439201355
0.03901265189051628,0.7440032362937927,0.49332940578460693,0.877248227596283
0.03909103572368622,0.7341707944869995,0.481218159198761,0.875188410282135
0.04201886057853699,0.7290167212486267,0.49151214957237244,0.8718742728233337
0.038653042167425156,0.7515510320663452,0.4990554749965668,0.8768295049667358
0.03867316246032715,0.7641611099243164,0.5048767924308777,0.8769525289535522
0.0399944894015789,0.735449492931366,0.5003376007080078,0.8701647520065308
0.0414675734937191,0.7512412667274475,0.4922061264514923,0.8748667240142822
0.04230663552880287,0.7679279446601868,0.5026819705963135,0.8739911913871765
0.040214888751506805,0.7740032076835632,0.5019309520721436,0.8746105432510376
0.04201481118798256,0.7788158059120178,0.48336735367774963,0.879711389541626
0.03999742120504379,0.7768372297286987,0.5008403658866882,0.8782201409339905
0.04088045656681061,0.7697478532791138,0.48432210087776184,0.8786991834640503
0.04259336367249489,0.7616518139839172,0.49735531210899353,0.8750779032707214
0.0432637557387352,0.7621957659721375,0.48690253496170044,0.8762529492378235
0.04525306820869446,0.7613944411277771,0.4780275225639343,0.8758866786956787
0.046206582337617874,0.7783945798873901,0.4796571433544159,0.8822826147079468
0.0438077487051487,0.7723659873008728,0.4928304851055145,0.8805381655693054
0.04158638417720795,0.7536658048629761,0.5032855868339539,0.873716413974762
0.04451456665992737,0.7368594408035278,0.49891236424446106,0.8688095211982727
0.04534059017896652,0.7600132822990417,0.5038787126541138,0.8751936554908752
0.043878961354494095,0.7466030120849609,0.48879191279411316,0.8752183318138123
0.03846904635429382,0.767375648021698,0.49272143840789795,0.8783993721008301
0.039677366614341736,0.7362422347068787,0.48123878240585327,0.8737890720367432
0.04730314388871193,0.7549591660499573,0.4659713804721832,0.8787317872047424
0.04360276088118553,0.7427761554718018,0.47449660301208496,0.870040774345398
0.041278861463069916,0.7849624156951904,0.46709662675857544,0.8795294761657715
0.044383108615875244,0.77518630027771,0.47747179865837097,0.8775873780250549
0.043049152940511703,0.7657145261764526,0.47764649987220764,0.8782113790512085
0.043203454464673996,0.7703904509544373,0.4842959940433502,0.8769918084144592
0.0428704135119915,0.771259069442749,0.48595350980758667,0.8772110939025879
0.04347006604075432,0.7399728298187256,0.49849867820739746,0.8744716048240662
0.04734273999929428,0.7480555772781372,0.5005283355712891,0.8747215867042542
0.049394186586141586,0.7488579750061035,0.5107100009918213,0.8759596347808838
0.044790346175432205,0.727080225944519,0.5052838325500488,0.8754841685295105
0.04577953368425369,0.7402793169021606,0.5127526521682739,0.8781742453575134
0.04485386610031128,0.7439979910850525,0.5096335411071777,0.8782526850700378
0.042959101498126984,0.7696542143821716,0.48918089270591736,0.8853812217712402
0.04465737193822861,0.7883375287055969,0.4879527688026428,0.8856431245803833
0.04381095990538597,0.761365532875061,0.4844323992729187,0.8745871186256409
0.03979218006134033,0.7304502725601196,0.5123287439346313,0.8706705570220947
0.041209813207387924,0.7630455493927002,0.502399742603302,0.8743642568588257
0.04061891511082649,0.7585991621017456,0.4967068135738373,0.87508624792099
0.039344385266304016,0.7532591223716736,0.47819453477859497,0.8774250745773315
0.04186122119426727,0.7755357623100281,0.48433631658554077,0.881015956401825
0.043189819902181625,0.7724143862724304,0.4741423428058624,0.8784417510032654
0.04557952657341957,0.7795300483703613,0.45705273747444153,0.8827034831047058
0.044626813381910324,0.7339861989021301,0.4814019203186035,0.8743279576301575
0.04090115427970886,0.7415047883987427,0.47919130325317383,0.873866617679596
0.04214796796441078,0.7617542147636414,0.49284908175468445,0.8766019344329834
0.04358842596411705,0.7521224617958069,0.4974132478237152,0.8726159334182739
0.04515249654650688,0.7659469842910767,0.48830854892730713,0.875892698764801
0.04313967749476433,0.7685220241546631,0.501051127910614,0.8791728019714355
0.044482264667749405,0.7585391402244568,0.500957727432251,0.8785236477851868
0.04423270374536514,0.7771646976470947,0.4840107262134552,0.8776240944862366
0.0438399575650692,0.7813236713409424,0.4791950583457947,0.8812108039855957
0.04326139762997627,0.7902728915214539,0.4758266508579254,0.8853759765625
0.04626158997416496,0.7954176068305969,0.47930991649627686,0.8867408037185669
0.049256063997745514,0.7610750794410706,0.4650927186012268,0.8778164386749268
0.04556029662489891,0.7385624647140503,0.482852965593338,0.8767906427383423
0.04829529672861099,0.7323369979858398,0.47617459297180176,0.8760219216346741
0.04631709307432175,0.7297914624214172,0.48255082964897156,0.8727760314941406
0.04242759197950363,0.7701561450958252,0.47518864274024963,0.8789882063865662
0.04634544998407364,0.806943953037262,0.47285154461860657,0.8822562098503113
0.042315833270549774,0.7731870412826538,0.4821256399154663,0.8749494552612305
0.04255274310708046,0.753634512424469,0.47637680172920227,0.8713645339012146
0.04310055077075958,0.75754714012146,0.4759359061717987,0.8771639466285706
0.0388740636408329,0.7294641137123108,0.4853014051914215,0.8689353466033936
0.04285188019275665,0.7522695064544678,0.48148080706596375,0.8766390681266785
0.04297247529029846,0.7409605979919434,0.5007596611976624,0.8723598122596741
0.04121989756822586,0.7632508873939514,0.497734934091568,0.8800851106643677
0.04165353253483772,0.7580347657203674,0.49192941188812256,0.8798092007637024
0.03896324709057808,0.7355101704597473,0.4975878596305847,0.8722109198570251
0.0443078987300396,0.7321858406066895,0.4956394135951996,0.8741512894630432
0.04174641892313957,0.7560418248176575,0.49443429708480835,0.8780439496040344
0.04378793016076088,0.750724196434021,0.4853946566581726,0.876995325088501
0.04317070543766022,0.7433066964149475,0.5121228098869324,0.8725542426109314
0.04115233197808266,0.7630465030670166,0.5002610683441162,0.8757834434509277
0.04066752642393112,0.7352216243743896,0.48590633273124695,0.8691692352294922
0.04166184365749359,0.7688030004501343,0.5051274299621582,0.8741433620452881
0.04069847986102104,0.7697692513465881,0.4944950044155121,0.875079870223999
0.04043184593319893,0.7694329023361206,0.479078084230423,0.8784226179122925
0.043325815349817276,0.7781734466552734,0.4914427399635315,0.879964292049408
0.03995554521679878,0.7500293254852295,0.5071184635162354,0.8763948678970337
0.039126139134168625,0.7669591903686523,0.5047289133071899,0.8802570104598999
0.039016883820295334,0.7895092964172363,0.49882370233535767,0.8854272365570068
0.03950727730989456,0.7771682143211365,0.5054592490196228,0.880240797996521
0.042042411863803864,0.7684282064437866,0.48450443148612976,0.8800164461135864
0.039812639355659485,0.7477442026138306,0.4938088655471802,0.8765661716461182
0.04767419770359993,0.751789391040802,0.4791721999645233,0.8756385445594788
0.04723401367664337,0.7606619000434875,0.4782135784626007,0.8792420029640198
0.0424109548330307,0.7578457593917847,0.4887637495994568,0.8791366219520569
0.04049157351255417,0.7516928911209106,0.4854344129562378,0.8758803009986877
0.04295011982321739,0.7234790921211243,0.4857442378997803,0.8711825609207153
